AAPL_Open,AAPL_High,AAPL_Low,AAPL_Close,AAPL_Volume,AAPL_macd,AAPL_macds,AAPL_macdh,AAPL_rsi_14,AAPL_cci_30,AAPL_dx_30,AAPL_close_20_sma,AAPL_close_50_sma,MSFT_Open,MSFT_High,MSFT_Low,MSFT_Close,MSFT_Volume,MSFT_macd,MSFT_macds,MSFT_macdh,MSFT_rsi_14,MSFT_cci_30,MSFT_dx_30,MSFT_close_20_sma,MSFT_close_50_sma,GOOGL_Open,GOOGL_High,GOOGL_Low,GOOGL_Close,GOOGL_Volume,GOOGL_macd,GOOGL_macds,GOOGL_macdh,GOOGL_rsi_14,GOOGL_cci_30,GOOGL_dx_30,GOOGL_close_20_sma,GOOGL_close_50_sma,AMZN_Open,AMZN_High,AMZN_Low,AMZN_Close,AMZN_Volume,AMZN_macd,AMZN_macds,AMZN_macdh,AMZN_rsi_14,AMZN_cci_30,AMZN_dx_30,AMZN_close_20_sma,AMZN_close_50_sma,META_Open,META_High,META_Low,META_Close,META_Volume,META_macd,META_macds,META_macdh,META_rsi_14,META_cci_30,META_dx_30,META_close_20_sma,META_close_50_sma,TSLA_Open,TSLA_High,TSLA_Low,TSLA_Close,TSLA_Volume,TSLA_macd,TSLA_macds,TSLA_macdh,TSLA_rsi_14,TSLA_cci_30,TSLA_dx_30,TSLA_close_20_sma,TSLA_close_50_sma,NVDA_Open,NVDA_High,NVDA_Low,NVDA_Close,NVDA_Volume,NVDA_macd,NVDA_macds,NVDA_macdh,NVDA_rsi_14,NVDA_cci_30,NVDA_dx_30,NVDA_close_20_sma,NVDA_close_50_sma,NFLX_Open,NFLX_High,NFLX_Low,NFLX_Close,NFLX_Volume,NFLX_macd,NFLX_macds,NFLX_macdh,NFLX_rsi_14,NFLX_cci_30,NFLX_dx_30,NFLX_close_20_sma,NFLX_close_50_sma,date
158.34313696257095,159.16485192823146,156.2937969084943,156.69970703125,52390300,0.6257031865868896,0.4761543571595347,0.14954882942735492,69.15265317154159,68.41302697435907,93.84527518566394,154.700795953924,154.700795953924,276.1085945660647,277.0535567459473,271.20654881077553,272.0531005859375,26840200,1.3115488726173226,1.0694039046904935,0.24214496792682905,69.01071548388713,63.7555415345877,64.04653932538336,267.4454747980291,267.4454747980291,104.12220685116753,104.26154010508955,101.44500379935059,101.97248077392578,31120900,0.864810120376049,0.7321635446746827,0.1326465757013663,69.65474069447086,45.96603819800071,63.856795162155336,100.07970567183061,100.07970567183061,99.06999969482422,99.33999633789062,97.08000183105469,98.04000091552734,46721300,0.23044818645381326,0.27382960260981226,-0.043381416155999,63.42321465210206,26.964048656431547,45.72826260771259,97.67272602428089,97.67272602428089,204.030619872828,205.07662727516302,200.5937514372047,202.068115234375,18527200,1.110411897794421,0.8597732062951208,0.2506386914993003,67.8626308136883,62.17380089696806,70.27679968698926,197.98190307617188,197.98190307617188,194.4199981689453,197.38999938964844,189.94000244140625,191.80999755859375,120851600,1.2379153123807498,0.9038193436548426,0.3340959687259072,66.6002620371529,73.3876924719398,58.72902013308274,186.26090864701703,186.26090864701703,26.82205130984847,26.984960623326504,26.350314098430964,26.51622200012207,361026000,0.25939484707278737,0.20140506775952677,0.0579897793132606,81.26785931688481,65.0549766710233,63.05604792117078,25.58491984280673,25.58491984280673,327.54998779296875,336.44000244140625,324.4100036621094,327.6600036621094,8625800,2.725347643126497,1.2659257552071972,1.4594218879193,74.04822482078816,154.88685224632763,59.9088372335094,307.9127308238636,307.9127308238636,2023-03-27
156.39283166414998,156.90764422361815,154.4226943488484,156.07601928710938,45992200,0.5552892445895452,0.4931492121904665,0.062140032399078726,65.4276081997639,29.999785835374308,57.26998131014162,154.8153978983561,154.8153978983561,271.4723425051547,271.8168690429862,267.79087413033056,270.9211120605469,21878600,1.1936151040973755,1.0960792611065258,0.09753584299084972,66.5440721642301,31.14655999816938,47.492205701072734,267.73511123657227,267.73511123657227,101.95258058369826,101.9625275354681,99.26542295271996,100.54928588867188,32057900,0.6865853235267565,0.7223752542488975,-0.035789930722140983,63.28850730885957,13.172959692321008,42.30580454735459,100.11883735656738,100.11883735656738,98.11000061035156,98.44000244140625,96.29000091552734,97.23999786376953,38720100,0.14971147054454548,0.24717423315566514,-0.09746276261111966,58.46108266876832,-0.6547341427431366,37.24993109295064,97.63666534423828,97.63666534423828,199.3883388900129,200.26499498369148,197.14690108744892,199.91632080078125,19127300,0.9567479663748202,0.8805993177958351,0.07614864857898507,63.553695527974895,19.043706784566623,51.29307669244869,198.14310455322266,198.14310455322266,192.0,192.35000610351562,185.42999267578125,189.19000244140625,98654600,1.1114084871421142,0.9484007857233832,0.163007701418731,61.32105267331369,30.707565797455402,38.26492653448349,186.50499979654947,186.50499979654947,26.4322666027337,26.49822981819258,25.83559907568031,26.395286560058594,356104000,0.24325874372932432,0.21039348208244346,0.03286526164688086,78.23913845913833,41.67486266312155,46.21108759644335,25.652450402577717,25.652450402577717,326.05999755859375,333.32000732421875,321.2799987792969,323.5199890136719,6489400,2.9706257079693614,1.632023812704941,1.3386018952644205,68.56033712956474,108.26066134687164,50.9954132534518,309.21333567301434,309.21333567301434,2023-03-28
157.77883979840226,159.44207447801494,157.75905035570605,159.1648712158203,51305700,0.6701858107764735,0.5306163072410216,0.13956950353545194,73.14350719234004,94.5994868557564,66.20492837389575,155.1499727689303,155.1499727689303,274.5926869792437,276.7385804574417,274.0513096115096,276.1184387207031,25087000,1.3839059041881683,1.156993378755386,0.22691252543278218,71.56875225626709,83.76218149254493,54.35774455333202,268.37998258150543,268.37998258150543,101.793334518348,102.00233439427095,100.1710930472741,100.9075698852539,28779600,0.5655399581688272,0.6891834566632744,-0.12364349849444722,64.1761772674509,20.611129058161524,42.44881416332847,100.17950908954327,100.17950908954327,98.69000244140625,100.41999816894531,98.55999755859375,100.25,49783300,0.2578784631162421,0.24943962011282078,0.008438843003421292,68.45980098417814,80.37218327783513,45.47471450869742,97.83769108698918,97.83769108698918,202.78536097523616,204.93714485999772,201.76923827397835,204.5685577392578,18851100,1.0928913288862248,0.9255276830125503,0.16736364587367447,68.24785724410053,74.3821699933028,57.87802315734039,198.63737018291766,198.63737018291766,193.1300048828125,195.2899932861328,189.44000244140625,193.8800048828125,123660000,1.2677739640302264,1.0159912462484542,0.2517827177817722,66.44810010637458,66.50593531224811,43.2029502071084,187.07230788010818,187.07230788010818,26.810055624588923,27.062913022482526,26.582182010785015,26.968965530395508,393694000,0.26047092051515364,0.22099160789728825,0.039479312617865386,81.71952801690084,75.3568253622572,51.85575950065919,25.75372079702524,25.75372079702524,326.2900085449219,332.8500061035156,325.7300109863281,332.0299987792969,6287300,3.5938388724989068,2.0472120387778783,1.5466268337210285,72.99137886291392,112.3304062979992,50.99541325345178,310.96846360426684,310.96846360426684,2023-03-29
159.9172833200629,160.84790077737682,159.659884598305,160.73899841308594,49501700,0.838713491501494,0.5950704680644733,0.2436430234370207,76.07408393417424,118.59699685200776,69.82547332265642,155.54918888637,155.54918888637,279.7802016370314,280.00658160899906,277.07325471108254,279.6029968261719,25053400,1.7103186995744863,1.2727494487154771,0.4375692508590092,74.35020460146221,109.81578631811172,58.11919374802271,269.18162645612443,269.18162645612443,100.42985934560198,100.6786698096316,99.3052311886087,100.40995025634766,33086200,0.43875057760577363,0.6367927115125306,-0.19804213390675696,61.936174111503405,3.5284089194265498,34.92333522019895,100.19596917288644,100.19596917288644,101.55000305175781,103.04000091552734,101.01000213623047,102.0,53633400,0.4369168944308939,0.2886600057799083,0.14825688865098557,72.59068722841431,141.06002942092923,53.76941004038564,98.13499886648995,98.13499886648995,202.60606800261155,207.29813618104006,202.04820144388512,207.04908752441406,22608300,1.3243640807311579,1.0089645549933999,0.315399525737758,70.43440269801972,89.76305820982363,60.65846451121379,199.2382071358817,199.2382071358817,195.5800018310547,197.3300018310547,194.4199981689453,195.27999877929688,110252200,1.4494881547250316,1.1066791229406239,0.3428090317844077,67.8193761996969,88.01404394749129,46.28692634860599,187.65857151576452,187.65857151576452,27.213829013059495,27.48367903569429,27.086898964901582,27.36774253845215,364516000,0.29308307903740527,0.23607319744838254,0.05700988158902273,83.67419284127973,94.91915690064303,55.45878272729383,25.86900806427002,25.86900806427002,340.2699890136719,343.2900085449219,335.29998779296875,338.42999267578125,7131500,4.384564904023932,2.536188002123132,1.8483769019008003,75.75846261239897,133.76253616222422,59.1275530708408,312.9300013950893,312.9300013950893,2023-03-30
160.8182007028279,163.35263923391068,160.29349343380431,163.25363159179688,68749800,1.1043298850309782,0.7006366306004295,0.4036932544305487,79.85568570070204,142.5324265504641,74.80117984009496,156.0628184000651,156.0628184000651,279.28803758659916,284.7412837418121,278.56945538558534,283.7864685058594,32766000,2.1829149036615263,1.4614208235597184,0.7214940801018079,77.2302996765616,131.26518018354173,62.72343155651697,270.15528259277346,270.15528259277346,100.81799706625952,103.39566967562425,100.55923207299183,103.23643493652344,36863400,0.5052624582338296,0.6095273460947949,-0.10426488786096522,68.63315983485604,48.549497989307,44.44967701620057,100.39866689046224,100.39866689046224,102.16000366210938,103.48999786376953,101.94999694824219,103.29000091552734,56750300,0.6429148616946208,0.36209473168327627,0.2808201300113445,75.17208919161658,149.06067689834148,54.98610081135593,98.47866566975911,98.47866566975911,206.4513723527545,211.36260438627056,205.98315967928576,211.13348388671875,25440300,1.7244063547269661,1.1572709835039956,0.5671353712229705,73.65179899222281,128.73578751057178,64.79674917006206,200.0312255859375,200.0312255859375,197.52999877929688,207.7899932861328,197.1999969482422,207.4600067138672,170222100,2.2908151966539947,1.352142823871139,0.9386723727828556,76.730032259788,153.5058160780202,58.297632524808854,188.97866719563802,188.97866719563802,27.124879937793096,27.818493560580926,27.089899588484148,27.761526107788086,433933000,0.3373058361790342,0.2570580645674653,0.08024777161156887,85.34105529304674,101.99294088826606,58.043476584171486,25.995175933837892,25.995175933837892,340.04998779296875,345.8399963378906,337.20001220703125,345.4800109863281,5610200,5.343307700316302,3.1180856449444034,2.2252220553718987,78.38546871536126,130.30423975856144,60.772382238244745,315.1000020345052,315.1000020345052,2023-03-31
162.62991638134497,164.62973762588464,162.5804125649775,164.5109405517578,56976200,1.3682531125477055,0.8380271256287201,0.5302259869189855,81.43562231942119,153.89769637664975,76.81750126938981,156.5908260345459,156.5908260345459,282.0343397141944,283.7569423716875,279.5045974988717,282.7332458496094,24883300,2.450203513888141,1.6649049300386163,0.7852985838495248,74.94862036276056,116.04228109778015,62.72343155651697,270.9414052963257,270.9414052963257,101.90280629620425,104.0326231198909,101.44499598386052,103.86343383789062,25035400,0.5874079395637608,0.6049753371267617,-0.017567397563000853,69.89836749222032,61.412892281779186,46.35416489570569,100.61521482467651,100.61521482467651,102.30000305175781,103.29000091552734,101.43000030517578,102.41000366210938,41135700,0.7377725642461428,0.43940642901648214,0.29836613522966066,70.30761570056683,118.52346044224142,50.25888775745167,98.724374294281,98.724374294281,208.0452867421768,212.677600978083,207.40772277517308,212.2592010498047,17924600,2.0745564247864365,1.3460414891278984,0.7285149356585381,74.47621987657288,130.88338770703663,65.99395635903637,200.7954740524292,200.7954740524292,199.91000366210938,202.69000244140625,192.1999969482422,194.77000427246094,169545900,2.130771449617015,1.5123787905183372,0.6183926590986777,58.54213165105606,75.00155281277334,42.53685491493391,189.34062576293945,189.34062576293945,27.493673714298545,27.984399368313966,27.320769768409424,27.949419021606445,398716000,0.37801786708389074,0.2819506901925594,0.09606717689133132,86.07178706811246,104.78510080059809,59.255460885070555,26.117316126823425,26.117316126823425,341.8299865722656,348.5799865722656,340.3999938964844,348.2799987792969,4413700,6.173454585630566,3.7468577957315476,2.426596789899018,79.34292788893255,124.93950930743544,62.45200252087806,317.1737518310547,317.1737518310547,2023-04-03
164.93665022196166,165.1742443629799,163.461521135219,163.97633361816406,46278300,1.519467544405245,0.9774548424516698,0.5420127019535752,78.61233465644722,142.32440310050168,77.60777749331153,157.02526765711167,157.02526765711167,282.7332257176792,285.9028155833691,281.1976510040957,282.6839904785156,25824300,2.620593366437049,1.8604458064080684,0.7601475600289807,74.83726711439944,116.53862431231295,64.61044801285037,271.6321456011604,271.6321456011604,103.83358175831708,105.07763404356551,103.54496071696833,104.22172546386719,24420100,0.6649383520297789,0.6172442105768556,0.04769414145292328,70.62746732368869,82.75150780163013,49.30402552038176,100.82736250933479,100.82736250933479,102.75,104.19999694824219,102.11000061035156,103.94999694824219,48662500,0.8962608819919069,0.5328822070061799,0.36337867498572696,73.53514990306533,134.42134074261202,52.861732458909216,99.03176386216107,99.03176386216107,212.57795250274728,215.41711302497686,211.7311810625813,213.90289306640625,21026400,2.417568731099692,1.5652838362871073,0.8522848948125847,75.67312619801217,148.5667887004646,68.31613957383858,201.5664987003102,201.5664987003102,197.32000732421875,198.74000549316406,190.32000732421875,192.5800018310547,126463800,1.8467457628457282,1.580792729944345,0.2659530329013833,56.07194162938371,47.072852443965715,37.2226566973402,189.531177296358,189.531177296358,27.95041876402009,27.984400217935065,27.291785519526204,27.43770408630371,368592000,0.37270804565519455,0.30052031199421825,0.0721877336609763,75.09293927234104,87.57170639806608,58.42836822535904,26.194986006792853,26.194986006792853,348.489990234375,349.79998779296875,343.95001220703125,346.75,3298100,6.635261950934023,4.337846509528217,2.297415441405806,77.32722509505078,114.78666534075509,63.1782064943455,318.9135311351103,318.9135311351103,2023-04-04
163.0952264685397,163.40212898364032,160.1845772758085,162.125,51511700,1.4998937096609666,1.0838594305467106,0.41603427911425594,69.61198259865026,91.56918821033847,46.51321384804134,157.30858612060547,157.30858612060547,281.37482777678053,282.65446336729383,278.4907061502915,279.8884582519531,22064800,2.542655551759367,1.999390765339401,0.543264786419966,68.6070446988188,82.85288264811838,54.410120185541764,272.09082963731555,272.09082963731555,105.27667229755957,105.59514935745837,103.1667646231396,103.97290802001953,28290500,0.700463280882758,0.6341933532485176,0.06626992763424044,69.37085064964512,77.72505860929567,50.693016896560884,101.00211503770616,101.00211503770616,103.91000366210938,103.91000366210938,100.75,101.0999984741211,45175400,0.8269426064168073,0.592773186866635,0.23416941955017223,60.441233033194194,85.81179334677435,41.420617363421755,99.14666578504774,99.14666578504774,213.33506971905277,214.37112062618738,209.14109892202418,210.67523193359375,19396600,2.4470785156870534,1.7448780539745166,0.7022004617125368,68.84588389914337,112.57668249654374,57.7783081195703,202.07253943549262,202.07253943549262,190.52000427246094,190.67999267578125,183.75999450683594,185.52000427246094,133882500,1.161425075781608,1.4953805500659039,-0.33395547428429584,48.907506026635666,-24.999227806936677,20.94569027740623,189.30833435058594,189.30833435058594,26.814052942903427,26.98295750508826,26.38029472674954,26.866024017333984,515015000,0.3280217861671453,0.30612150902423246,0.021900277142912816,65.10212769118274,37.147055335067485,35.52980923525709,26.23226589626736,26.23226589626736,345.29998779296875,345.42999267578125,336.25,342.3500061035156,4205500,6.630056808201175,4.804698629395086,1.8253581788060886,71.68690466973723,85.71989938166202,44.88276209584585,320.2155575222439,320.2155575222439,2023-04-05
160.80829044689202,163.3130448064106,160.38259082111486,163.0160369873047,45390100,1.5237664705489067,1.1731273244794755,0.35063914606943114,71.31426094509001,91.5538616679076,46.51321384804133,157.60897827148438,157.60897827148438,278.77615698093774,287.5072866226031,277.614637849039,287.0348205566406,29770300,2.9102633884178886,2.184229090961159,0.7260342974567298,74.46040050531204,108.97352429523328,59.10927609679653,272.87735547517474,272.87735547517474,104.75914623352293,108.6505374348412,103.8335711243657,107.90410614013672,48711500,0.9714263275549939,0.7026261689199172,0.26880015863507667,76.48852169455769,123.88643359672812,57.76114819984572,101.36537772730777,101.36537772730777,100.75,102.37999725341797,99.80000305175781,102.05999755859375,43808000,0.8251953757818171,0.6399373316086648,0.18525804417315228,62.84141744649937,67.86504082762289,34.16435324110491,99.299999036287,99.299999036287,208.4537249343858,216.11446402000422,207.85600208009095,215.2776641845703,26104400,2.735233287517559,1.9458453445712698,0.7893879429462893,72.63688055821514,119.42971547038908,59.54199937997322,202.76754600123354,202.76754600123354,183.0800018310547,186.38999938964844,179.74000549316406,185.05999755859375,123857900,0.5911140828447969,1.3118827749849533,-0.7207686921401564,48.47291591836131,-52.62583722039983,12.487175880710764,189.0847376773232,189.0847376773232,26.569187793433816,27.064911726248354,26.412275681078114,27.021936416625977,397654000,0.29969176839058775,0.30481675744558867,-0.005124989055000917,66.41452533612105,41.59856623303889,36.385027263593116,26.273827502602025,26.273827502602025,339.3399963378906,340.4800109863281,332.6300048828125,339.3299865722656,4660500,6.3516831605894595,5.118619613804879,1.2330635467845807,68.0195936355495,66.81098724088162,37.39108273565053,321.221580103824,321.221580103824,2023-04-06
159.80838211165943,160.41229248046875,158.48176428720794,160.41229248046875,47716900,1.3540552561337051,1.209734968207188,0.14432028792651708,60.62668218290301,44.344287753446096,32.151252045655234,157.7491439819336,157.7491439819336,284.6821702183901,285.0660788654446,280.2526214343477,284.859375,23103000,3.0166722096012677,2.3526595860878112,0.6640126235134565,70.17117068406274,96.60226448516747,59.10927609679653,273.476456451416,273.476456451416,106.47097183107455,107.07806234756984,104.61982146300264,105.93354034423828,27067400,1.0400978411076949,0.7709077362306811,0.2691901048770138,67.96290848878785,96.85920962302406,57.76114819984572,101.59378585815429,101.59378585815429,100.95999908447266,102.19999694824219,99.56999969482422,102.16999816894531,37261200,0.8210611776498382,0.6765846152306313,0.14447656241920692,63.117558190166065,62.04574206763363,32.46208823186218,99.44349899291993,99.44349899291993,213.89294393948788,214.83932574582747,209.8583528695951,213.9327850341797,16106100,2.8366559450629723,2.126085492090292,0.7105704529726804,69.95798489680666,108.11184636392379,59.54199937997322,203.32580795288087,203.32580795288087,179.94000244140625,185.10000610351562,176.11000061035156,184.50999450683594,142154600,0.10856374558488824,1.0684119415083428,-0.9598481959234546,47.92457806161365,-67.43638692022363,5.589093799571512,188.85600051879882,188.85600051879882,26.808057413307253,27.605613199446584,26.65414387454868,27.563636779785156,395279000,0.3095504157558082,0.3057745314905626,0.0037758842652456104,70.55743355608406,66.99709962123929,41.66639257917376,26.338317966461183,26.338317966461183,335.2699890136719,339.8800048828125,333.3599853515625,338.989990234375,2657900,6.038317616798281,5.304704628555469,0.733612988242812,67.60031205076851,63.53227098166751,37.391082735650535,322.11000061035156,322.11000061035156,2023-04-10
160.72909253457362,160.7389872555695,158.90745173956898,159.19456481933594,47644200,1.126138832748751,1.1928600979086637,-0.06672126515991272,56.371674341417595,40.326027013055246,33.31349754359713,158.2604866027832,157.81797354561942,281.2764599974557,281.50287006217974,277.2308182465234,278.40216064453125,27276600,2.63552580384777,2.4097594832344527,0.22576632061331736,59.25945015191764,55.105555406292886,48.88306127425622,274.8993286132812,273.7110137939453,106.04301910676263,106.22216293833723,104.18191416724264,104.84872436523438,26311800,1.0089186613282806,0.8189530611566246,0.18996560017165598,63.750206199781886,76.13737878741698,54.36713645430357,102.30239791870117,101.74878292992001,100.80000305175781,101.0,99.01000213623047,99.91999816894531,60417800,0.6591678341603142,0.6730688316364779,-0.01390099747616369,54.23877713030324,23.133679412940662,28.360091916458252,99.8179988861084,99.46618942987351,214.6599958750868,215.1979494407255,212.5978810753982,213.0362091064453,16710100,2.8217025002329024,2.2665040260988447,0.5551984741340577,68.15341085203252,106.99528832881138,59.9106529698918,204.96703872680663,203.7882080078125,186.69000244140625,189.19000244140625,185.64999389648438,186.7899932861328,115770900,-0.11472589356060325,0.8295815529673334,-0.9443074465279366,50.42803111444989,-12.530840696349992,11.887109776296342,189.47150039672852,188.75761922200522,27.708556949936014,27.774520168609335,27.110888593592563,27.153865814208984,314378000,0.28634722905730925,0.30185290034082657,-0.01550567128351732,64.11459209226912,68.87729875089073,43.190518885946794,26.548351192474364,26.377153578258696,343.45001220703125,347.1400146484375,337.6400146484375,338.2099914550781,4044800,5.672226885733153,5.378893350171408,0.2933335355617448,66.58625885724865,74.0069108911915,43.645240069243826,324.3449996948242,322.87666684105284,2023-04-11
159.61035403821532,160.44196371360533,158.18472881957942,158.5015411376953,50133100,0.8897796985183675,1.1317934255198085,-0.24201372700144108,54.046853114142735,28.74824274764118,28.284481134717076,158.63223724365236,157.8490447998047,280.331454092245,282.51669989305793,277.5457425781535,279.0517883300781,27403400,2.3526095431422505,2.398244529856821,-0.04563498671457067,59.934459096379406,59.342867097912396,49.99844692586508,276.0165588378906,273.95377627286047,106.07287669400085,106.24206598376391,103.84352951452797,104.14210510253906,24370300,0.9253603788501152,0.8403927214660246,0.08496765738409062,61.093767478355986,66.23838111519817,51.75729223621812,102.83335952758789,101.8575703014027,100.4000015258789,100.51000213623047,97.70999908447266,97.83000183105469,56735000,0.3857848730818745,0.6151849321335094,-0.22940005905163496,47.54791169319908,-15.191193074567945,19.474994708643944,99.96549911499024,99.39181726629084,214.02243822011837,216.0148273643028,211.77104395945017,213.18563842773438,18972200,2.786526923846367,2.3712817286336656,0.4152451952127012,68.3001776020139,100.45991062439558,56.50924836040092,205.96223678588868,204.21536393599078,190.74000549316406,191.5800018310547,180.30999755859375,180.5399932861328,150256300,-0.7054588671502984,0.5202913097594265,-1.2257501769097248,44.160825751855306,-44.03446319438355,2.639345274567816,189.33550033569335,188.38409077037466,27.354754355986497,27.45269933799147,26.433267072387615,26.480241775512695,446259000,0.21978694674429988,0.28531770138820656,-0.06553075464390667,55.192338865229665,32.15490687036159,29.18273368268423,26.66988363265991,26.381839405406605,340.80999755859375,342.79998779296875,330.0400085449219,331.0299987792969,3965400,4.83960166364335,5.270233242789035,-0.4306315791456852,57.96634863655361,47.46936282110301,29.623079468524693,326.1494995117188,323.24727283824575,2023-04-12
160.01631769454252,164.1446832926962,159.80840765291057,163.90707397460938,68445600,1.0631644599446588,1.117986128509,-0.05482166856434123,65.87014050818468,94.75895660126145,40.23365497122165,159.25446319580078,158.11243737262228,279.15021586087715,285.3614264229886,278.73680804839455,285.3023681640625,24222700,2.529955753124227,2.424743195020565,0.10521255810366226,65.80508763273181,87.20102633734835,52.97676730144012,277.2174606323242,274.4471933116084,105.33639240206342,106.97854295202298,105.33639240206342,106.91883087158203,24843600,1.0382317981807034,0.8801954908892726,0.1580363072914308,66.92602627807327,96.5580963667318,53.52633538354637,103.3966667175293,102.0776251088018,98.94999694824219,102.56999969482422,98.70999908447266,102.4000015258789,67925100,0.4796664182194377,0.5879202872945013,-0.10825386907506362,59.35483256295498,60.74079612739471,27.68097241475884,100.27549934387207,99.52260788627292,214.9090604025594,220.3084334009381,214.86921930621008,219.51148986816406,23310400,3.1559773913321294,2.5291527673003777,0.6268246240317517,73.8040332053436,133.28737600458416,60.969049674093704,207.08793716430665,204.88041288956353,182.9600067138672,186.5,180.94000244140625,185.89999389648438,112933000,-0.7910893410162032,0.25645778133971747,-1.0475471223559207,49.91020162790206,-39.675229866474034,2.6393452745678068,189.60800018310547,188.27608655846637,26.719104460353506,26.87201909472008,26.314331325282442,26.44825553894043,353615000,0.16338761205426522,0.2607868791052354,-0.09739926705097018,54.802354558411544,15.740839900630654,26.928174113700067,26.781571197509766,26.384727063386336,339.989990234375,346.42999267578125,338.75,346.19000244140625,7406400,5.16642706354537,5.249348726515727,-0.08292166297035664,67.52552126894639,80.72788423663964,32.861347859241455,328.26949920654295,324.2447828209919,2023-04-13
162.94672669437054,164.65946521821587,162.18442526560762,163.560546875,49386500,1.1614571420494997,1.1267215832357143,0.03473555881378543,64.72053596582164,104.11407665025935,41.6323488533784,159.71779174804686,158.33944193522134,282.5068611754226,283.96370179651217,279.24868340268176,281.66033935546875,20987900,2.3874568080182144,2.417250534531333,-0.029793726513118735,60.26418367170972,70.25852613729995,52.97676730144012,277.70668029785156,274.74774106343585,106.38139992776647,108.42164874194421,106.3316347984089,108.35198211669922,26578000,1.212166767818701,0.9469047719481269,0.265261995870574,69.46986758409066,116.7592594125911,56.74175668803939,103.82213325500489,102.33905665079753,102.06999969482422,103.19999694824219,101.11000061035156,102.51000213623047,51450500,0.5544827319112784,0.5812010454955953,-0.026718313584316866,59.59061946099962,88.2370864029531,29.93971468608049,100.39899940490723,99.64708264668782,217.05089251183261,221.26479157281992,216.7221464573267,220.64715576171875,21591200,3.4837442228421196,2.720976922369228,0.7627673004728917,74.65482212264916,133.16739136581725,61.870012551514165,207.91278762817382,205.53736050923666,183.9499969482422,186.27999877929688,182.00999450683594,185.0,96438700,-0.9101310300939076,0.022032979224731342,-0.932164009318639,48.997940954077364,-38.93245636187716,2.639345274567805,189.65149993896483,188.13958295186362,26.489231496233728,26.868020025029814,26.205389346510874,26.74308967590332,395660000,0.13792393079493337,0.23609769808222242,-0.09817376728728905,57.76474793384601,19.773381398617783,24.863278559394416,26.842387199401855,26.39965883890788,342.94000244140625,344.8500061035156,336.4100036621094,338.6300048828125,5350500,4.839558232259833,5.167001755086706,-0.32744352282687306,60.17608318005874,63.298102305573096,28.90598007848227,329.69799957275393,324.8441670735677,2023-04-14
163.4417206444433,163.73872843453088,162.39230621171848,163.580322265625,41516200,1.2256108549903786,1.1465744395572728,0.0790364154331058,64.75833570836244,94.04373165264911,41.632348853378396,160.22418365478515,158.5490771484375,285.3909700049731,287.0348384011463,281.68000236209434,284.2786560058594,23836200,2.4305598232538728,2.4199224866254516,0.010637336628421146,62.69604866396045,91.25444382256637,56.00439413983719,278.1678436279297,275.1289776611328,104.16201021070087,105.65487290751938,104.02266937335287,105.46577453613281,37571200,1.1325643065080442,0.9841774912122531,0.14838681529579112,59.53825126175234,59.91413820035248,40.63637085087205,104.0385986328125,102.46412536621094,103.16000366210938,103.7300033569336,101.58999633789062,102.73999786376953,39919500,0.622128828942337,0.5894176436149934,0.03271118532734363,60.11165355480319,95.58410358651905,31.79369179067025,100.5884994506836,99.77079925537109,218.9536143681689,220.13908842800765,216.30374816463257,218.02716064453125,15481900,3.515560412376999,2.8804962674175223,0.6350641449594767,69.08067357317441,111.83101465699662,60.19644505290987,209.07086410522462,206.03695251464845,186.32000732421875,189.69000244140625,182.69000244140625,187.0399932861328,116662200,-0.8502096228024527,-0.15307708831170314,-0.6971325344907495,51.176322622367756,-15.685309075323113,8.014134781096455,189.99699935913085,188.09559936523436,26.5502007354296,26.99095503182758,26.41827430530076,26.986957550048828,321471000,0.13345089241895636,0.2154904851000553,-0.08203959268109895,60.094558175336196,33.18728112037863,26.26359308801672,26.90620164871216,26.423150787353517,338.0,338.3900146484375,327.5,332.7200012207031,6136000,4.1176901396787,4.956343587950845,-0.8386534482721446,55.12498880766974,33.893995089686314,15.376209120474844,331.15899963378905,325.1592004394531,2023-04-17
