date,open,high,low,close,volume,ticker
2020-10-05,199.37976785387195,202.44907555811938,199.14884304338642,202.4202117919922,21331600,MSFT
2020-10-06,112.81892262806667,113.22846975785129,109.45483490950848,110.34217834472656,161498200,AAPL
2020-10-06,200.9192727681935,202.2278028813406,197.0706133347851,198.11936950683594,28554300,MSFT
2020-10-07,111.76581857721544,112.67266068936267,111.2880148454192,112.21436309814453,96849000,AAPL
2020-10-07,199.2258515006656,202.16045722958788,198.89871897520425,201.89105224609375,25681100,MSFT
2020-10-08,113.35524975931274,113.50151608559474,111.73658197677699,112.10712432861328,83477200,AAPL
2020-10-08,202.5452818060535,203.1995614238007,200.4381534861179,202.61264038085938,19925800,MSFT
2020-10-09,112.40937004114366,114.08654089243238,112.05833393555243,114.05728912353516,100506900,AAPL
2020-10-09,203.2380739442481,207.6929018274482,203.2380739442481,207.64479064941406,26458000,MSFT
2020-10-12,117.0703444949578,122.06285238723022,116.3097687190557,121.30227661132812,240226800,AAPL
2020-10-12,210.51206430675137,215.39024768178274,208.60698180429117,213.0233154296875,40461400,MSFT
2020-10-13,122.15063319268191,122.26764773624913,116.67058225869611,118.08447265625,262330500,AAPL
2020-10-13,214.2933065728874,216.6891017757889,212.08994135879877,214.42800903320312,28950800,MSFT
2020-10-14,117.98695479953686,119.96640417322294,116.64132113373098,118.17222595214844,150712000,AAPL
2020-10-14,214.5627552760652,215.73659753325902,210.8391821135151,212.50372314453125,23421700,MSFT
2020-10-15,115.76372578098064,118.18196653560398,115.20791978630072,117.70417022705078,112559200,AAPL
2020-10-15,208.8859966636876,212.0226488172296,207.83722580995095,211.34913635253906,22733100,MSFT
2020-10-16,118.25996126527711,118.52324206280414,115.85146644646449,116.05623626708984,115393800,AAPL
2020-10-16,211.82058773708712,213.87961994712427,211.02200382418516,211.34913635253906,26057900,MSFT
2020-10-19,116.97283808725243,117.42138259241214,112.7799181793268,113.09194946289062,120639300,AAPL
2020-10-19,212.08037897713294,213.88925363160118,205.63387728158474,206.11495971679688,27625800,MSFT
2020-10-20,113.306462726598,116.01724328424638,112.7506567810562,114.58384704589844,124423700,AAPL
2020-10-20,207.63515426808434,209.1457452787201,205.02768135731517,206.52865600585938,22753500,MSFT
2020-10-21,113.76478411070397,115.75398671105492,113.55026116761503,113.95980834960938,89946000,AAPL
2020-10-21,205.05652935613014,208.71275803100272,205.05652935613014,206.6729736328125,22724900,MSFT
2020-10-22,114.52534061393521,115.1006527218332,111.73655770574223,112.86767578125,101988000,AAPL
2020-10-22,205.83588270915598,207.88529817327458,203.6902595860285,206.7595672607422,22351500,MSFT
2020-10-23,113.49174346426179,113.64776283593191,111.43428449669388,112.17536163330078,82572600,AAPL
2020-10-23,206.8943095185114,208.09701559843646,205.0950659210141,208.0489044189453,18879600,MSFT
2020-10-26,111.17100842634152,113.64776009630111,110.06914209886924,112.18511199951172,111850700,AAPL
2020-10-26,205.75897289514114,208.1547541367649,200.22652463524085,202.13160705566406,37111600,MSFT
2020-10-27,112.61415768734956,114.35958542213467,111.68781680839272,113.69651794433594,92276800,AAPL
2020-10-27,203.58444355660558,206.54791285941357,202.37212121151256,205.181640625,36700300,MSFT
2020-10-28,112.18512875374776,112.55566364874979,108.33348372666579,108.43099212646484,143937800,AAPL
2020-10-28,199.81277408368302,200.938505204553,194.45352346476508,195.01156616210938,51195600,MSFT
2020-10-29,109.57186368811263,114.01831219479435,109.4060912247632,112.44840240478516,146129200,AAPL
2020-10-29,196.34896403076615,199.51447954120584,195.67543697276443,196.974365234375,31432600,MSFT
2020-10-30,108.2944526194869,109.20129465261257,105.03762673155073,106.14923858642578,190272600,AAPL
2020-10-30,195.8005071793254,196.56061079649035,192.0673036220136,194.80947875976562,36953700,MSFT
2020-11-02,106.39303037953306,107.92393519387548,104.64760263945637,106.06149291992188,122866900,AAPL
2020-11-02,196.5606240570228,197.51317241451213,192.54839893909204,194.67478942871094,30842200,MSFT
2020-11-03,106.9293350359113,108.71376013684448,106.0224928792937,107.68991088867188,107624400,AAPL
2020-11-03,196.17578252504643,200.24573556056401,195.43491151052956,198.6196746826172,27512000,MSFT
2020-11-04,111.29775793314307,112.71164798231274,109.55233047859787,112.08758544921875,138235500,AAPL
2020-11-04,205.9225243559085,210.05983612807736,204.38305473043673,208.20285034179688,42311800,MSFT
2020-11-05,115.01289346688455,116.64131401748298,113.95979248109225,116.06600189208984,126387100,AAPL
2020-11-05,213.63906038751014,215.64036488321958,212.78273432419178,214.84176635742188,36080100,MSFT
2020-11-06,115.57273140177695,116.43229602708031,113.43357855709559,115.93414306640625,114457900,AAPL
2020-11-06,213.85071104838275,215.8712626975413,209.78075866638522,215.25547790527344,25231900,MSFT
2020-11-09,117.70210041193614,119.15750189056662,113.3554283153817,113.61915588378906,154515300,AAPL
2020-11-09,215.9482666319052,219.4890259925746,209.63646799316797,210.12716674804688,44395000,MSFT
2020-11-10,112.86706693044832,114.85969395496241,111.48003200833709,113.27731323242188,138023400,AAPL
2020-11-10,206.3843427725324,208.308672308873,201.78519635519584,203.02638244628906,44045100,MSFT
2020-11-11,114.46896157668391,116.8523020201072,113.7363758663505,116.7155532836914,112295000,AAPL
2020-11-11,204.35418705997827,209.79041246102312,204.17137339377663,208.35679626464844,29440800,MSFT
2020-11-12,116.84253851027572,117.73140528886907,115.81691554426702,116.44205474853516,103162300,AAPL
2020-11-12,208.99179288836274,210.81989987528576,206.34584006538765,207.28875732421875,21593900,MSFT
2020-11-13,116.66671136042702,116.89136679085615,115.13316566812956,116.49089050292969,81581900,AAPL
2020-11-13,208.17397949050766,209.1938718430691,206.05721983858226,208.31829833984375,18621100,MSFT
2020-11-16,116.15878952513835,118.18072580642377,115.40667146783778,117.50675201416016,91183000,AAPL
2020-11-16,206.7403228422433,209.50174549395592,206.40357400864679,209.0110321044922,24953300,MSFT
2020-11-17,116.77419322920542,117.86818338304589,116.19788845695103,116.61790466308594,74271000,AAPL
2020-11-17,207.9238514188703,209.44405911908757,205.98027411044828,206.3459014892578,24154100,MSFT
2020-11-18,115.85600165898173,117.03790584258053,115.26016461858715,115.28946685791016,76322100,AAPL
2020-11-18,206.10468746915095,207.57101096307588,203.480746362088,203.62545776367188,28372800,MSFT
2020-11-19,114.85966906826211,116.29553826630797,114.09778111474732,115.88529205322266,74113000,AAPL
2020-11-19,203.91488707826574,205.50660962207004,202.51608365017987,204.91815185546875,24792700,MSFT
2020-11-20,115.88531221940879,116.01229108300883,114.56665918945185,114.61549377441406,73604300,AAPL
2020-11-20,204.7059143171039,205.75741620286792,202.58361274659725,202.9598388671875,22843100,MSFT
2020-11-23,114.45920273719096,114.88898878015578,111.1088434668693,111.2065200805664,127959300,AAPL
2020-11-23,203.50004337850964,204.79271612955355,200.80858207029695,202.68971252441406,25683500,MSFT
2020-11-24,111.26514127781546,113.16009158856252,109.97578304153085,112.49588012695312,113874200,AAPL
2020-11-24,202.18807747793556,206.68350759361277,201.48386241377628,206.30728149414062,33979700,MSFT
2020-11-25,112.86705623950492,114.0391905490455,112.49587466142678,113.33590698242188,76499200,AAPL
2020-11-25,207.51312294435323,207.68675895454567,204.95671688381378,206.31690979003906,21012900,MSFT
2020-11-27,113.86337170986415,114.76200852686044,113.521499817773,113.88290405273438,46691300,AAPL
2020-11-27,207.26232115526653,208.63217039041172,206.48091490938825,207.62889099121094,14512200,MSFT
2020-11-30,114.25406058512762,118.16118410031162,114.09777206744184,116.2857666015625,169410200,AAPL
2020-11-30,206.53881177353418,207.17549190767758,203.39393309923483,206.50987243652344,33064800,MSFT
2020-12-01,118.20026515774896,120.60314540681418,117.2234842051738,119.87055969238281,127728200,AAPL
2020-12-01,206.93430563642607,209.6450793350196,205.81528367505194,208.57427978515625,30904500,MSFT
2020-12-02,119.1868131981227,120.5054734972761,118.08305336151587,120.22220611572266,89004200,AAPL
2020-12-02,207.2912456650541,207.86040553586602,205.2847017300795,207.76393127441406,23724500,MSFT
2020-12-03,120.65199182191449,120.90595698113327,119.37241103320297,120.08546447753906,78967600,AAPL
2020-12-03,207.03080221649537,208.7382967573464,206.10469924114523,206.6738739013672,25120900,MSFT
2020-12-04,119.75336329408746,120.00732847079844,118.69843790059431,119.41149139404297,78260400,AAPL
2020-12-04,206.654587176166,207.77362403803716,205.65130767245108,206.78964233398438,24666000,MSFT
2020-12-07,119.4700809338177,121.67760806582265,119.41147645892518,120.87664794921875,86712000,AAPL
2020-12-07,206.79926814767597,207.92794646359303,205.46801447039047,206.7220916748047,24620000,MSFT
2020-12-08,121.4822724663765,122.07810955502222,120.23198635344457,121.49203491210938,82225500,AAPL
2020-12-08,206.41338401610594,209.28813748138452,205.3715237954218,208.38133239746094,23284100,MSFT
2020-12-09,121.63854040920427,123.02556768253118,118.19050456748764,118.952392578125,115089200,AAPL
2020-12-09,207.56137609469448,207.6288963083449,203.75087791569962,204.32003784179688,32440600,MSFT
2020-12-10,117.70210881817248,120.99386342394624,117.36023696350695,120.37848663330078,81312200,AAPL
2020-12-10,204.29109033322288,205.55482374295858,202.93088265652304,203.08523559570312,26733300,MSFT
2020-12-11,119.58729662299177,119.90963613747431,117.75095104891274,119.56776428222656,86939800,AAPL
2020-12-11,202.63182794485593,205.78634798051132,201.72502284984319,205.72845458984375,30979400,MSFT
2020-12-14,119.75335272421145,120.48593849632398,118.71796721767839,118.952392578125,79184500,AAPL
2020-12-14,205.574140986377,208.57430844591977,205.3619093549052,206.63528442382812,28798400,MSFT
2020-12-15,121.45296055193862,124.9303063971683,121.2478374115688,124.9107666015625,157243700,AAPL
2020-12-15,207.57101370945622,207.812184662047,204.74449721064735,206.5677490234375,27000600,MSFT
2020-12-16,124.45167027239827,125.389371682003,123.62140046403383,124.84237670898438,98208600,AAPL
2020-12-16,207.16584180738437,212.3365474582881,207.13690247156956,211.53585815429688,35023300,MSFT
2020-12-17,125.9070612822762,126.571280093327,125.06702905048816,125.71170806884766,94359800,AAPL
2020-12-17,212.1050337443236,213.08901539454547,210.2239031776549,211.67092895507812,32515800,MSFT
2020-12-18,125.96567721823999,126.10242595435268,123.19161545942423,123.71907806396484,192541500,AAPL
2020-12-18,210.8702392578125,211.93139738087152,208.3910094174399,210.8702392578125,63354900,MSFT
2020-12-21,122.11716580798591,125.33077641507083,120.58361982974765,125.25263214111328,121251600,AAPL
2020-12-21,209.86700311631932,216.08921185292388,209.60653431974342,214.72900390625,37181900,MSFT
2020-12-22,128.55418175761582,131.28917225657673,126.63968393699342,128.8179168701172,168904800,AAPL
2020-12-22,214.82542583461395,217.66159840413056,214.01509502043945,216.03128051757812,22612200,MSFT
2020-12-23,129.09138474559504,129.355104892956,127.74342215221154,127.91925048828125,88223700,AAPL
2020-12-23,215.2306021027868,215.66470686657877,213.00218489140235,213.21441650390625,18699600,MSFT
2020-12-24,128.27089053594116,130.36120131987872,128.0559975194573,128.90579223632812,54930100,AAPL
2020-12-24,213.60026965441662,215.71292937755183,213.38803805629948,214.88330078125,10550600,MSFT
2020-12-28,130.87886905079404,134.15107589543584,130.4100035201796,133.51617431640625,124486200,AAPL
2020-12-28,216.52329111348135,218.04749339049977,215.14380024853057,217.01528930664062,17933500,MSFT
2020-12-29,134.84465167348836,135.56746024422537,131.22078675513583,131.7384796142578,121047300,AAPL
2020-12-29,218.3175920352169,219.15686224473382,215.68400933921407,216.23387145996094,17403200,MSFT
2020-12-30,132.43197135905453,132.83245515094322,130.3025810031429,130.6151580810547,96452100,AAPL
2020-12-30,217.2757197795498,217.6616021166235,213.64851413049317,213.85108947753906,20272300,MSFT
2020-12-31,130.9668102005262,131.6114892963398,128.66160623432629,129.6090850830078,99116600,AAPL
2020-12-31,213.87039840086666,215.12449030176415,211.9217329770077,214.56497192382812,20942100,MSFT
2021-01-04,130.419813747916,130.50772046788387,123.81677157197642,126.40524291992188,143301900,AAPL
2021-01-04,214.67108011672624,215.12448267035043,207.2237201668687,210.00201416015625,37130100,MSFT
2021-01-05,125.89730757907694,128.68113950331986,125.4479817429498,127.96807861328125,97664900,AAPL
2021-01-05,209.5872080271136,210.80271909929093,208.08230357575826,210.20460510253906,23823000,MSFT
2021-01-06,124.75448951278715,128.0071725267185,123.445598898271,123.66049194335938,155088000,AAPL
2021-01-06,204.67697391501935,208.84441527827818,204.4551007475954,204.754150390625,35930700,MSFT
2021-01-07,125.37963059734658,128.57370917153938,124.89124001616409,127.88018798828125,109578200,AAPL
2021-01-07,206.48087466189236,211.5937007699305,206.16254202217394,210.58078002929688,27694500,MSFT
2021-01-08,129.3551144383391,129.5504825827211,127.20619899060827,128.98394775390625,105158200,AAPL
2021-01-08,210.95707110902535,212.78997937636316,209.365348539937,211.86387634277344,22956200,MSFT
2021-01-11,126.190337167744,127.14757835470962,125.51635590694859,125.9852066040039,100384500,AAPL
2021-01-11,210.75445269292996,211.1789158833176,209.07589772728036,209.80906677246094,23031300,MSFT
2021-01-12,125.51635755772662,126.67872932371974,123.91443732593233,125.80939483642578,91951100,AAPL
2021-01-12,208.85402276728118,209.4328388800025,205.78633564161188,207.33946228027344,23249300,MSFT
2021-01-13,125.77032737017872,128.39787087837826,125.50660720798145,127.85087585449219,88636800,AAPL
2021-01-13,206.46161789406628,209.10484191756842,206.37478517044826,208.69967651367188,20087100,MSFT
2021-01-14,127.76293957152346,127.95829276278175,125.77029826900674,125.91682434082031,90221800,AAPL
2021-01-14,208.28491478116723,209.78017784480537,205.22686843187202,205.49697875976562,29480800,MSFT
2021-01-15,125.7898473803004,127.1964143087734,124.05117851163078,124.18792724609375,111598500,AAPL
2021-01-15,205.97926896436093,206.9342964122726,204.54188494369004,205.13998413085938,31746500,MSFT
2021-01-19,124.81307355803929,125.7214876279719,123.99258110451602,124.8619155883789,90757300,AAPL
2021-01-19,206.20115613666417,209.31708059671112,205.1207150230666,208.79615783691406,30480900,MSFT
2021-01-20,125.67263899637693,129.41371177555757,125.56519249707169,128.96438598632812,104319500,AAPL
2021-01-20,210.01166019467698,217.81594859939017,209.6161363041279,216.4171600341797,37777300,MSFT
2021-01-21,130.6933214660753,136.42702207412472,130.48819086563083,133.69203186035156,120150900,AAPL
2021-01-21,216.76443361216235,218.30793348539314,214.5649558607472,217.02490234375,30709400,MSFT
2021-01-22,133.11570006235684,136.6028150348242,131.88496149210033,135.84092712402344,114459400,AAPL
2021-01-22,219.06040382451215,221.94481374827697,217.82560971130675,217.97030639648438,30172700,MSFT
2021-01-25,139.74807334283994,141.72116035187767,133.36967931189386,139.60154724121094,157611700,AAPL
2021-01-25,221.0283347746538,221.6650295786433,216.30139031573844,221.42385864257812,33152100,MSFT
2021-01-26,140.2657846428541,140.9495284939652,138.08755186106706,139.83599853515625,98390600,AAPL
2021-01-26,223.67156695835445,225.90962552490151,221.95443112163733,224.12496948242188,49169600,MSFT
2021-01-27,140.09970572045313,140.94951541070097,137.14983753597352,138.7615203857422,140843800,AAPL
2021-01-27,229.59474371719836,231.94857453738325,222.01232848295177,224.6748504638672,69870600,MSFT
2021-01-28,136.28049175107478,138.6931420569465,133.52596212723918,133.9069061279297,142621100,AAPL
2021-01-28,227.28915496140732,234.0708810247615,226.78751525444332,230.4918975830078,49111200,MSFT
2021-01-29,132.67613287859766,133.56500695035245,127.18662975783303,128.89599609375,177523800,AAPL
2021-01-29,227.6557255174755,229.6140323700672,223.17959346585073,223.76805114746094,42503100,MSFT
2021-02-01,130.6444618808397,132.2366197184336,127.88993224067084,131.02540588378906,106239800,AAPL
2021-02-01,226.75856737700522,233.93581706822144,224.22144432069945,231.18646240234375,33314200,MSFT
2021-02-02,132.57850617042217,133.14504104670476,131.48451601180642,131.85569763183594,83305400,AAPL
2021-02-02,232.7781836969591,233.75250895129713,230.260358608514,231.0513916015625,25916300,MSFT
2021-02-03,132.60776578490467,132.61754313249799,130.50769287241187,130.8300323486328,89880900,AAPL
2021-02-03,231.10930869338551,236.43435275542583,230.8102443459254,234.4181671142578,27158100,MSFT
2021-02-04,133.13524824047326,134.20969835709803,131.46494623573207,134.19993591308594,84183100,AAPL
2021-02-04,234.09017280439656,234.64969117087412,231.88103867469155,233.46311950683594,25296100,MSFT
2021-02-05,134.36133766383486,134.42980673641648,132.90375395585087,133.78416442871094,75693800,AAPL
2021-02-05,233.67533215612235,234.68825300082415,231.92925698720768,233.64639282226562,18054800,MSFT
2021-02-08,133.07009728305556,133.97986900574796,131.98424937796673,133.9309539794922,71297200,AAPL
2021-02-08,234.56286881199966,235.074150067436,232.30551216876293,233.90689086914062,22211900,MSFT
2021-02-09,133.64723399056535,134.8798267734332,132.8939994307771,133.05050659179688,76774200,AAPL
2021-02-09,233.32805698466197,236.11599247019757,232.855371361657,235.1609649658203,23565000,MSFT
2021-02-10,133.510263582445,134.00917580672544,131.4755214853653,132.44398498535156,73046600,AAPL
2021-02-10,236.34754106148685,237.23504842887988,232.38268988590397,234.24453735351562,22186700,MSFT
2021-02-11,132.94290131800943,133.42224462079582,130.85925883741726,132.18966674804688,64280000,AAPL
2021-02-11,236.13526631242522,236.4921945580624,233.5981435634139,235.8555145263672,15751100,MSFT
2021-02-12,131.42661342450694,132.58093001697634,130.78097113036387,132.42440795898438,60145100,AAPL
2021-02-12,235.31529823447488,236.63692497119087,234.15768068749534,236.33787536621094,16561100,MSFT
2021-02-16,132.54184204307595,133.05051647602303,129.90058012743768,130.29188537597656,80576300,AAPL
2021-02-16,236.37647607576025,237.4376341694884,234.3409926195413,235.09344482421875,26728500,MSFT
2021-02-17,128.39407078998406,129.34296530729705,126.65280382407832,127.99298858642578,97918500,AAPL
2021-02-17,233.33368412074378,236.22472264095413,232.96625524373655,236.1183624267578,21653500,MSFT
2021-02-18,126.38868386598486,127.17127933958186,124.63763974131737,126.8875961303711,96856700,AAPL
2021-02-18,233.7977607430308,235.85725949496413,232.88886718174032,235.72189331054688,16925600,MSFT
2021-02-19,127.40608001446142,127.86585435879635,125.9974109532454,127.04412078857422,87668800,AAPL
2021-02-19,235.68323559527133,235.7895957994359,232.23137558595567,232.9952392578125,25262600,MSFT
2021-02-22,125.22458978162501,126.89738798845885,122.86703351631368,123.25833129882812,103916400,AAPL
2021-02-22,229.56273767902795,230.05585424921347,224.70886718440133,226.74903869628906,36446900,MSFT
2021-02-23,121.067072044615,123.95287914625916,115.81391675875304,123.12137603759766,158273000,AAPL
2021-02-23,222.70735938022432,227.05843439973523,221.160304582875,225.55006408691406,30228700,MSFT
2021-02-24,122.22139984991924,122.82790432920568,119.5703683530087,122.62247467041016,111039900,AAPL
2021-02-24,222.39792995298183,227.4161718858791,221.421360704042,226.78768920898438,26339700,MSFT
2021-02-25,121.96704059219421,123.70830769868415,117.91712502936959,118.35733032226562,148199500,AAPL
2021-02-25,224.39947825786928,226.8264062711417,220.3384772391073,221.4117431640625,39542200,MSFT
2021-02-26,119.92252202962122,122.13334806816741,118.56276807411227,118.62146759033203,164560400,AAPL
2021-02-26,223.8676385494366,227.58055228301077,221.94349121300567,224.68951416015625,37819200,MSFT
2021-03-01,121.05728331048017,125.14632962305842,120.1181731597989,125.0093765258789,116307900,AAPL
2021-03-01,228.09302745735494,229.6110763466161,225.43403703032263,229.09861755371094,25324000,MSFT
2021-03-02,125.61587325929479,125.91912544308468,122.28985387937136,122.3974609375,102260900,AAPL
2021-03-02,229.1662861777647,229.44669705806473,225.72410467397455,226.1302032470703,22812500,MSFT
2021-03-03,122.09419895048056,122.97461692584996,119.18882336345308,119.40403747558594,112966300,AAPL
2021-03-03,224.47677803296006,225.84978203343152,219.73893236550109,220.0290069580078,34029500,MSFT
2021-03-04,119.10079712980304,120.9105408091192,116.0389066337359,117.51604461669922,178155000,AAPL
2021-03-04,219.23617996323304,224.79588713553701,216.83824346443632,219.22650146484375,44727800,MSFT
2021-03-05,118.34754858051326,119.28665864113772,115.01174462231236,118.77796936035156,153766600,AAPL
2021-03-05,221.92422840679868,225.5501252394668,218.9654989519514,223.93539428710938,41872800,MSFT
2021-03-08,118.29866234888075,118.3671389075646,113.6813644965267,113.8281021118164,154376600,AAPL
2021-03-08,223.71295006186025,225.64676131468542,219.61327964830866,219.8646697998047,35267400,MSFT
2021-03-09,116.43996610827261,119.40403364408445,116.20519047683538,118.45513916015625,129525800,AAPL
2021-03-09,225.17298846393138,227.5902525456764,224.0030261566908,226.04319763183594,33080500,MSFT
2021-03-10,119.04210671169741,119.51165804272296,116.85084228896541,117.36931610107422,111943300,AAPL
2021-03-10,229.15662455782697,229.15662455782697,224.3607663454474,224.7281951904297,29746800,MSFT
2021-03-11,119.87361000523832,120.52902944875325,118.62146316885641,119.30622863769531,103026500,AAPL
2021-03-11,227.18416507754895,231.2548297284497,226.5556675332269,229.2823486328125,29907600,MSFT
2021-03-12,117.78017258073191,118.5334145770574,116.5671562971472,118.3964614868164,88105100,AAPL
2021-03-12,226.2655769704919,228.01568852154853,225.51139177337745,227.947998046875,22653700,MSFT
2021-03-15,118.76820554841954,121.30184534868131,117.79974189337008,121.29206085205078,92403800,AAPL
2021-03-15,227.18412243585888,227.4065065694642,224.1383612630768,227.03907775878906,26034900,MSFT
2021-03-16,122.96484559847543,124.45177555241284,122.0061739497114,122.83767700195312,115227900,AAPL
2021-03-16,228.46044178352972,232.11534357598322,228.131697438005,229.84312438964844,28092200,MSFT
2021-03-17,121.35076097755098,123.12137424397079,119.67796282439072,122.0453109741211,111932600,AAPL
2021-03-17,228.33476704770135,230.65534949760786,225.5114042743866,229.1953125,29562100,MSFT
2021-03-18,120.20621275113163,120.49968794214433,117.70191898445727,117.9073486328125,121229700,AAPL
2021-03-18,224.86356013012343,226.43962095239084,222.70736481006173,223.08445739746094,34833000,MSFT
2021-03-19,117.2910589061766,118.787765950923,117.07584476265258,117.37909698486328,185549500,AAPL
2021-03-19,223.37455538489735,224.77656567678991,221.75982466209032,222.7267303466797,46430700,MSFT
2021-03-22,117.71170219523187,121.17467507978692,117.64322564652812,120.70511627197266,111912300,AAPL
2021-03-22,222.6493674880286,229.05994189568952,222.52366503268703,228.18006896972656,30127000,MSFT
2021-03-23,120.64642246770546,121.53661758792646,119.4823136932633,119.87361145019531,95467100,AAPL
2021-03-23,229.63040452671018,233.07258592628708,229.22430596590922,229.71742248535156,31638400,MSFT
2021-03-24,120.14753705938784,120.22579811609967,117.45737480784666,117.47693634033203,88530500,AAPL
2021-03-24,229.9785063681459,230.12353630883382,227.53223634315083,227.6676025390625,25620100,MSFT
2021-03-25,116.93888575254493,119.0127585740185,116.41063491697949,117.96603393554688,98844700,AAPL
2021-03-25,227.51289551782554,229.09862014573517,223.9063416834218,224.65084838867188,34061900,MSFT
2021-03-26,117.73127550973699,118.83669235952908,116.33239090614592,118.57256317138672,94071200,AAPL
2021-03-26,223.8869864994922,228.87622275520403,223.8869864994922,228.65382385253906,25479900,MSFT
2021-03-29,119.00298664807106,119.91275082818898,118.10300696502964,118.74864196777344,80819200,AAPL
2021-03-29,228.76020882115643,228.96326550344105,224.2060913796449,227.45489501953125,25227500,MSFT
2021-03-30,117.49649105272375,117.78018175127832,116.27369017794591,117.29106140136719,85671900,AAPL
2021-03-30,225.8014880077065,226.1109049149975,223.45191422743258,224.17709350585938,24792000,MSFT
2021-03-31,119.00296042979544,120.83226542069784,118.51384017111431,119.49208068847656,118323800,AAPL
2021-03-31,225.20201055282524,231.18715920772763,224.69921545680972,227.9673614501953,43623500,MSFT
2021-04-01,120.96925085519509,121.47793274502293,119.82470354215977,120.3236083984375,75089100,AAPL
2021-04-01,230.57800622039574,234.80337945877386,230.17190759199005,234.32960510253906,30338000,MSFT
2021-04-05,121.17467224344372,123.41484423200751,120.39207673653289,123.1604995727539,88651200,AAPL
2021-04-05,234.72597750360785,241.68770901446322,234.6679655333186,240.82716369628906,36910600,MSFT
2021-04-06,123.74745108038357,124.3637400471671,122.91594796105788,123.46376037597656,80171300,AAPL
2021-04-06,239.41553064530655,241.14628542659426,238.70969358684056,239.65725708007812,22931900,MSFT
2021-04-07,123.09203115107863,125.1365506661835,122.41704266839598,125.11698913574219,83466700,AAPL
2021-04-07,239.60887057598896,242.6256112789347,239.00939383471342,241.62969970703125,22719800,MSFT
2021-04-08,126.14413739562202,127.55280641553438,125.72350105241503,127.5234603881836,88844600,AAPL
2021-04-08,244.40474013684394,245.72939612824092,243.66021867094952,244.8688507080078,23625200,MSFT
2021-04-09,126.97563580060692,130.14512586474413,126.65281460393234,130.1060028076172,106686700,AAPL
2021-04-09,244.50142308631172,247.518178698684,244.08566074528554,247.3828125,24326800,MSFT
2021-04-12,129.63647010271666,129.95929134574504,127.78759565756825,128.3843231201172,91420000,AAPL
2021-04-12,246.28054259623266,249.1425897885859,246.19350987554677,247.44082641601562,27148700,MSFT
2021-04-13,129.5581934810451,131.7298889082425,129.05928119869824,131.5048828125,91266500,AAPL
2021-04-13,248.74611940205972,250.61223994295668,248.33032760955192,249.93539428710938,23837500,MSFT
2021-04-14,132.0037726093852,132.06246464983604,128.79514503277485,129.15708923339844,87222800,AAPL
2021-04-14,248.95885914085616,250.26415806660793,246.71563111541306,247.1313934326172,23070900,MSFT
2021-04-15,130.90816779667338,132.06248457103857,130.73207672199297,131.5733642578125,89347100,AAPL
2021-04-15,249.39395369349947,251.3277648885937,249.20059027856033,250.91200256347656,25627500,MSFT
2021-04-16,131.37772152575985,131.73966578761528,130.37991188899602,131.2407684326172,84922400,AAPL
2021-04-16,250.8830023994161,252.3623668176979,249.07489361125147,252.1109619140625,24878600,MSFT
2021-04-19,130.60491339062307,132.5222717730815,130.4386142591335,131.90597534179688,94264200,AAPL
2021-04-19,251.57919485902204,252.8265114662994,249.28763308567483,250.1771697998047,23209300,MSFT
2021-04-20,132.08205092978312,132.5809482656911,128.9418920136985,130.21360778808594,94812300,AAPL
2021-04-20,249.2876176321232,251.58885776219208,248.34003948808945,249.7130584716797,19722900,MSFT
2021-04-21,129.4799295768372,130.8396834469913,128.44299690378307,130.59512329101562,68847100,AAPL
2021-04-21,250.37052801883416,252.05293425047336,248.73645526213932,251.95623779296875,24030400,MSFT
2021-04-22,130.1451323202757,131.2309800623084,128.55061017652483,129.06907653808594,84566500,AAPL
2021-04-22,251.59852122072658,253.11657023517938,247.17976989137549,248.65914916992188,25606200,MSFT
2021-04-23,129.2842896751612,132.17987368023367,129.2842896751612,131.3972930908203,78657500,AAPL
2021-04-23,249.3455995756145,252.85547132537891,248.75577186597636,252.5073699951172,21462600,MSFT
2021-04-26,131.8961965525728,132.12118773609112,130.65382667295944,131.78858947753906,66905100,AAPL
2021-04-26,253.00049421062025,253.75467931298164,251.5598144720666,252.8941192626953,19763300,MSFT
2021-04-27,132.07226369879982,132.46356891164857,131.1918530917334,131.46575927734375,66015800,AAPL
2021-04-27,252.92315510167123,254.479888469246,251.5114811808997,253.30026245117188,31014200,MSFT
2021-04-28,131.38746641875758,132.0820236741445,130.18423489999628,130.67335510253906,107760100,AAPL
2021-04-28,247.60516865114695,248.04996646470292,244.5787642096817,246.13548278808594,46903100,MSFT
2021-04-29,133.5004909237802,134.08744123271336,129.56795967816743,130.57554626464844,151101000,AAPL
2021-04-29,247.0057189857729,247.6245379994576,240.7595021178663,244.15333557128906,40589000,MSFT
2021-04-30,128.91254705716273,130.65381415781053,128.21800457946676,128.59951782226562,109839500,AAPL
2021-04-30,241.47502164719492,244.70448296798347,241.339655446737,243.83425903320312,30945100,MSFT
2021-05-03,129.16693115059235,131.15277405293153,128.96150890582206,129.6560516357422,75135100,AAPL
2021-05-03,245.01388477039796,245.93245693705362,242.80934107804293,243.5248565673828,19626600,MSFT
2021-05-04,128.3353972104989,128.6288723998823,123.9430911832169,125.06806945800781,137564700,AAPL
2021-05-04,242.66430613687115,242.89636879848177,237.62672133374875,239.58953857421875,32756100,MSFT
2021-05-05,126.38870851300659,127.61150951434523,125.185476507185,125.31265258789062,84000900,AAPL
