date,open,high,low,close,volume,ticker
2017-03-01,32.02857472857813,32.55351782284726,31.961216169750056,32.46989822387695,145658400,AAPL
2017-03-02,32.51868065066829,32.583717728429235,32.230656774687745,32.27711486816406,104844000,AAPL
2017-03-03,32.23529502773876,32.479185778936035,32.19116197680495,32.46757125854492,84432400,AAPL
2017-03-06,32.37233970803532,32.46525233424262,32.19348954806307,32.36537170410156,87000000,AAPL
2017-03-07,32.30034736873375,32.51404117685431,32.2376317643569,32.407196044921875,69785200,AAPL
2017-03-08,32.27478150624016,32.47221771978795,32.24458800637994,32.28639602661133,74828800,AAPL
2017-03-09,32.22601383439556,32.23762481352184,31.833466336193222,32.212074279785156,88623600,AAPL
2017-03-10,32.34447448473622,32.37002501927713,32.20278580123755,32.31892395019531,78451200,AAPL
2017-03-13,32.25156446390662,32.38628159391293,32.24459645870819,32.33285903930664,69686800,AAPL
2017-03-14,32.35608558302109,32.43738015213204,32.24923693781955,32.284080505371094,61236400,AAPL
2017-03-15,32.38163563598722,32.69288498701873,32.29336951926755,32.625526428222656,102767200,AAPL
2017-03-16,32.68591545296074,32.7555990395179,32.57906681433918,32.67894744873047,76928000,AAPL
2017-03-17,32.750951344422546,32.750951344422546,32.493124564409044,32.516353607177734,175540000,AAPL
2017-03-20,32.61159130273627,32.8670966520087,32.57210475680419,32.85780715942383,86168000,AAPL
2017-03-21,33.008766615839676,33.16903774000347,32.45594819782614,32.48149871826172,158119600,AAPL
2017-03-22,32.48383882948667,32.89032231515434,32.46293127087589,32.8485107421875,103440800,AAPL
2017-03-23,32.81135301470377,32.885683141353496,32.66037481829785,32.73237991333008,81385200,AAPL
2017-03-24,32.867097088602634,32.922844677617626,32.59998075611463,32.66733932495117,89582400,AAPL
2017-03-27,32.376986788234795,32.8020527568548,32.19813308089915,32.723079681396484,94300400,AAPL
2017-03-28,32.730043271751406,33.457065436054755,32.66268118263223,33.40132141113281,133499200,AAPL
2017-03-29,33.37346388622697,33.56161070475659,33.25965074434842,33.47566604614258,116760000,AAPL
2017-03-30,33.491916468864304,33.563921546624066,33.33164527294501,33.431522369384766,84829200,AAPL
2017-03-31,33.38274093872718,33.51049357744407,33.21782325161008,33.368804931640625,78646800,AAPL
2017-04-03,33.3804263800433,33.47565696298353,33.227123181766615,33.37810134887695,79942800,AAPL
2017-04-04,33.273579357979905,33.65451234114574,33.25499682901389,33.62664031982422,79565600,AAPL
2017-04-05,33.49888145209529,33.78690528141063,33.40364733785542,33.45242691040039,110871600,AAPL
2017-04-06,33.51513655030353,33.56856263647411,33.32002536258359,33.368804931640625,84596000,AAPL
2017-04-07,33.38506314769717,33.48958674736257,33.27821806155178,33.29447555541992,66688800,AAPL
2017-04-10,33.354874078698494,33.41991115132163,33.19227785288602,33.2549934387207,75733600,AAPL
2017-04-11,33.2015629229824,33.29679702228051,32.532606285917886,32.897281646728516,121517600,AAPL
2017-04-12,32.89031685388188,33.01806594990441,32.75327117926465,32.936771392822266,81400000,AAPL
2017-04-13,32.96231949064041,33.07148959844123,32.7625617980957,32.7625617980957,71291600,AAPL
2017-04-17,32.86244654509966,32.95535918207795,32.72075787493061,32.94374465942383,66328400,AAPL
2017-04-18,32.846188634447294,32.992520276428316,32.77650504365628,32.79740905761719,58790000,AAPL
2017-04-19,32.955366354837174,32.983238379869675,32.62320936475944,32.676631927490234,69313600,AAPL
2017-04-20,32.80206039624806,33.196929409756486,32.78812438489267,33.0854377746582,93278400,AAPL
2017-04-21,33.0854345716671,33.141178611692084,32.94839241426589,33.04594802856445,69283600,AAPL
2017-04-24,33.33165534279108,33.436178988673426,33.25732521151562,33.364173889160156,68537200,AAPL
2017-04-25,33.42687456986138,33.656825779282094,33.41758153547327,33.570884704589844,75486000,AAPL
2017-04-26,33.55695913387217,33.58715618864396,33.30377880399325,33.37345886230469,80164800,AAPL
2017-04-27,33.42920294149219,33.48495052654035,33.28751426405114,33.39900588989258,56985200,AAPL
2017-04-28,33.468683897738,33.517463469543536,33.2782192163998,33.36648178100586,83441600,AAPL
2017-05-01,33.703278869285924,34.19105677476908,33.67076034225371,34.04704666137695,134411600,AAPL
2017-05-02,34.270037156952604,34.397789806253755,34.10744448704859,34.26306915283203,181408800,AAPL
2017-05-03,33.81710383638792,34.25843090905882,33.51050097999217,34.15855026245117,182788000,AAPL
2017-05-04,34.033124679909584,34.17713485264299,33.86820694641238,34.03544616699219,93487600,AAPL
2017-05-05,34.0888695081697,34.60452319277788,34.0888695081697,34.59988021850586,109310800,AAPL
2017-05-08,34.61612987958939,35.700859561383574,34.61612987958939,35.54058837890625,195009600,AAPL
2017-05-09,35.74035868251871,35.97496005017841,35.642803046719315,35.76823425292969,156521600,AAPL
2017-05-10,35.68460032062473,35.756605388822344,35.3315394391271,35.598655700683594,103222800,AAPL
2017-05-11,35.55668351885154,35.934526729011864,35.52403075341888,35.90653610229492,109020400,AAPL
2017-05-12,36.08145454507627,36.48261903820188,36.07445777964019,36.40798568725586,130108000,AAPL
2017-05-15,36.38699191849746,36.53626217962782,36.1630883062438,36.31468963623047,104038800,AAPL
2017-05-16,36.37068340783316,36.39867048202442,36.08613629060431,36.26106262207031,80194000,AAPL
2017-05-17,35.82490652962704,36.05114482184361,34.91762229136638,35.0435676574707,203070800,AAPL
2017-05-18,35.281465115824645,35.76425979278485,35.24881235293306,35.57767105102539,134272800,AAPL
2017-05-19,35.77359245879905,35.91353135092947,35.59866617447276,35.69895553588867,107843200,AAPL
2017-05-22,35.918194106177744,36.053470848708656,35.663968781246716,35.915863037109375,91865600,AAPL
2017-05-23,36.1281079341415,36.1281079341415,35.75726505761698,35.871551513671875,79675600,AAPL
2017-05-24,35.880876855636345,35.95784484409236,35.60799229232004,35.764259338378906,76712000,AAPL
2017-05-25,35.85521421744903,35.99982233210143,35.69195043530942,35.88786697387695,76942400,AAPL
2017-05-26,35.91820152707091,35.974179226233716,35.75726875600208,35.827239990234375,87710400,AAPL
2017-05-30,35.78290829912052,36.018474335178794,35.76191800617025,35.841217041015625,80507600,AAPL
2017-05-31,35.91119850124231,35.95784479630646,35.540355650988694,35.62898254394531,97804800,AAPL
2017-06-01,35.72460908592968,35.76192754482833,35.50303651940562,35.7269401550293,65616400,AAPL
2017-06-02,35.82022988509875,36.256378173828125,35.659297173952936,36.256378173828125,111082800,AAPL
2017-06-05,35.997490305623145,36.02314629887634,35.792245918481385,35.90186309814453,101326800,AAPL
2017-06-06,35.89487141328196,36.34035119605848,35.866884347183934,36.02315139770508,106499600,AAPL
2017-06-07,36.156097987765065,36.38000163994286,36.030149069391214,36.237728118896484,84278400,AAPL
2017-06-08,36.20972962512644,36.277366201512734,36.01147847415699,36.14908981323242,85003200,AAPL
2017-06-09,36.19574762712683,36.19574762712683,34.0569826664801,34.74735641479492,259530800,AAPL
2017-06-12,33.991667236270516,34.07329734386815,33.238315689142205,33.917030334472656,289229200,AAPL
2017-06-13,34.3228641791388,34.390500764658675,33.85405954155062,34.189918518066406,136661600,AAPL
2017-06-14,34.40216480385266,34.40216480385266,33.548523792553745,33.85639572143555,126124800,AAPL
2017-06-15,33.427245827433296,33.69779575440227,33.16835480472434,33.653480529785156,128661600,AAPL
2017-06-16,33.534529932935364,33.702459427248975,33.166018184796265,33.18234634399414,201444400,AAPL
2017-06-19,33.50655772456042,34.224922311176435,33.50655772456042,34.13162612915039,130165600,AAPL
2017-06-20,34.25522457649516,34.25522457649516,33.805082718131736,33.821407318115234,99600400,AAPL
2017-06-21,33.940365412408745,34.06864540145856,33.72812066315219,34.021995544433594,85063200,AAPL
2017-06-22,33.99867525708133,34.21558215183762,33.847070334693015,33.96602249145508,76425200,AAPL
2017-06-23,33.84939971040199,34.322866517955205,33.844734013498076,34.117618560791016,141757600,AAPL
2017-06-26,34.325203022223654,34.58409407868321,33.90771383475765,34.010337829589844,102769600,AAPL
2017-06-27,33.821417354408965,34.08963982924025,33.49722073858565,33.52287673950195,99047600,AAPL
2017-06-28,33.70012692973329,34.077966496479995,33.389923948078334,34.01266098022461,88329600,AAPL
2017-06-29,33.75143909487484,33.849397369779396,33.18467618285396,33.51120376586914,125997600,AAPL
2017-06-30,33.69079302837997,33.80974514896936,33.53452601476821,33.59050369262695,92096400,AAPL
2017-07-03,33.79108846632809,33.8890467407912,33.37593044455809,33.46922302246094,57111200,AAPL
2017-07-05,33.51353041142624,33.7700867201511,33.287292226049274,33.6068229675293,86278400,AAPL
2017-07-06,33.35727485599914,33.46922667347163,33.215001345902884,33.289634704589844,96515200,AAPL
2017-07-07,33.32928990207068,33.76077620282824,33.32928990207068,33.627830505371094,76806800,AAPL
2017-07-10,33.611500097071286,34.04065169534821,33.43890489479543,33.833072662353516,84362400,AAPL
2017-07-11,33.756110664706135,34.0173363629937,33.67448052558511,33.94269943237305,79127200,AAPL
2017-07-12,34.02199446601031,34.09429675966899,33.77710051881395,33.991676330566406,99538000,AAPL
2017-07-13,33.935696783077276,34.63307080229206,33.92170325073251,34.46514129638672,100797600,AAPL
2017-07-14,34.51177393345438,34.828973590321354,34.36250371603949,34.76133346557617,80528400,AAPL
2017-07-17,34.71004155139567,35.195167319414196,34.65173278939606,34.882633209228516,95174000,AAPL
2017-07-18,34.798665913272494,35.01557634272131,34.675051631553764,35.00391387939453,71475200,AAPL
2017-07-19,35.0972184666618,35.31646004017278,34.973604142683975,35.223167419433594,83692000,AAPL
2017-07-20,35.33510578642444,35.3910834728289,35.02956847742862,35.064552307128906,68974800,AAPL
2017-07-21,34.98292369335009,35.087878745860664,34.724032665752446,35.0482292175293,105010400,AAPL
2017-07-24,35.120529870138824,35.55434715131817,34.96192820532544,35.472713470458984,85972800,AAPL
2017-07-25,35.40507947875405,35.88087739034586,35.40507947875405,35.62432098388672,75415600,AAPL
2017-07-26,35.766580341746206,35.90185347841677,35.698940214528086,35.792236328125,63124000,AAPL
2017-07-27,35.859880182627116,35.91585786215905,34.35551518918142,35.11585998535156,129905200,AAPL
2017-07-28,34.959587130620434,35.03888616088916,34.79632337451336,34.86862564086914,68854800,AAPL
2017-07-31,34.96194104404853,35.06223399047321,34.54911746790253,34.689056396484375,79383600,AAPL
2017-08-01,34.77534136252041,35.03656343448672,34.61440863643979,34.99691390991211,141474400,AAPL
2017-08-02,37.14967364193776,37.259294385874526,36.42198151953538,36.650550842285156,279747200,AAPL
2017-08-03,36.62956107461955,36.66687953243242,36.15609426263131,36.28437423706055,108389200,AAPL
2017-08-04,36.400998343603575,36.71119784858267,36.31236787996117,36.47563171386719,82239600,AAPL
2017-08-07,36.631896793914265,37.065714134129095,36.54093526575073,37.04005813598633,87481200,AAPL
2017-08-08,36.99107870186542,37.74442688324003,36.91411071173599,37.336265563964844,144823600,AAPL
2017-08-09,37.145010815177045,37.61381551854244,37.11002698308302,37.56483459472656,104526000,AAPL
2017-08-10,37.440732398524965,37.46414892074429,36.2067595659069,36.368324279785156,163217200,AAPL
2017-08-11,36.668030307090625,37.129307839979084,36.543930622898195,36.874080657958984,105028400,AAPL
2017-08-14,37.30493925655657,37.51333350487996,37.17147147079066,37.429039001464844,88490800,AAPL
2017-08-15,37.618677074964566,37.979267818199475,37.4969176304394,37.83877944946289,117862000,AAPL
2017-08-16,37.918406651036115,38.05187083900071,37.4992744360682,37.68659591674805,110686400,AAPL
2017-08-17,37.58589291895474,37.63038214912517,36.95836682519927,36.963050842285156,111762400,AAPL
2017-08-18,36.963067216191455,37.34707461160327,36.69613528978154,36.8787727355957,109712400,AAPL
2017-08-21,36.87877332531618,36.97009204968353,36.319152717452766,36.81087112426758,105474000,AAPL
2017-08-22,37.04970114236188,37.464149294331136,37.000531447214506,37.412635803222656,86418400,AAPL
2017-08-23,37.24639798052782,37.574207922300715,37.20190872281712,37.45947265625,77596400,AAPL
2017-08-24,37.56482520502965,37.63741498143037,37.124623965624046,37.293212890625,79275600,AAPL
2017-08-25,37.382188892177666,37.59526706374091,37.29321398177759,37.43136215209961,101920400,AAPL
2017-08-28,37.496932238074706,37.93245313925462,37.44775896750251,37.808353424072266,103864000,AAPL
2017-08-29,37.48756337845849,38.19469657793553,37.46414685752875,38.14552688598633,118067600,AAPL
2017-08-30,38.353921429215646,38.374994154539614,38.07528126262268,38.24855422973633,109078400,AAPL
2017-08-31,38.31646234874909,38.522516333622995,38.278997338252005,38.4007568359375,107140400,AAPL
2017-09-01,38.58808501898483,38.6208660156494,38.31412878124654,38.412471771240234,66364400,AAPL
2017-09-05,38.3422110910533,38.45928654476644,37.59526912470598,37.95117950439453,117874000,AAPL
2017-09-06,38.09870990748891,38.16427190015505,37.585918657602505,37.9113883972168,86606800,AAPL
2017-09-07,37.95352769904591,37.98865248625309,37.548447544515504,37.75918197631836,87714000,AAPL
2017-09-08,37.665515668825556,37.7334178609258,37.11994361770662,37.14336013793945,114446000,AAPL
2017-09-11,37.5812291360861,37.94416383919976,37.43839690735853,37.81538009643555,126323200,AAPL
2017-09-12,38.07528770862343,38.39139293343629,37.17614888065187,37.665523529052734,286856000,AAPL
2017-09-13,37.43371564934349,37.45479195270348,36.974781734003365,37.3822021484375,179629600,AAPL
2017-09-14,37.22764623388086,37.32364537037664,37.01690831777196,37.061397552490234,95042800,AAPL
2017-09-15,37.105889196636745,37.691266380185816,36.99583800030082,37.43604278564453,196458400,AAPL
2017-09-18,37.489903108670234,37.58122182252087,36.99584453556571,37.15272521972656,113077600,AAPL
2017-09-19,37.349412182601085,37.410293708789176,37.09887255461474,37.16677474975586,83242400,AAPL
2017-09-20,36.97243460410287,37.056729091361596,36.01944206898621,36.543941497802734,211805600,AAPL
2017-09-21,36.480720848046396,36.480720848046396,35.76655969440442,35.91641616821289,150046800,AAPL
2017-09-22,35.483223678269475,35.654156397439955,35.253756810481256,35.56517791748047,186581600,AAPL
2017-09-25,35.1203065352328,35.55114347798743,34.92596079442427,35.25143051147461,177549200,AAPL
2017-09-26,35.539437955283326,36.04052094477093,35.51836522308943,35.85788345336914,146640000,AAPL
2017-09-27,36.012418760289435,36.22783721712528,35.951537223386595,36.113101959228516,102016800,AAPL
2017-09-28,36.0334800730222,36.12479877658399,35.75483994416828,35.890647888183594,88022000,AAPL
2017-09-29,35.87426667105232,36.08968510459669,35.59094246489845,36.08734130859375,105199200,AAPL
2017-10-02,36.1201262825465,36.16461553719432,35.759535371421286,36.0147590637207,74795200,AAPL
2017-10-03,36.061583451118935,36.31446688431853,36.0381705018295,36.171634674072266,64921200,AAPL
2017-10-04,35.9726133438349,36.02646706455702,35.69865714773526,35.9374885559082,80655200,AAPL
2017-10-05,36.10139181193837,36.39642429602567,36.070954617936,36.38471603393555,85135200,AAPL
2017-10-06,36.28637340315415,36.40813289888313,36.190370655120525,36.363643646240234,69630400,AAPL
2017-10-09,36.48305754470832,36.69847598168016,36.40813110147716,36.490081787109375,65051600,AAPL
2017-10-10,36.54158868903215,36.99584200428656,36.316805827022435,36.50412368774414,62468000,AAPL
2017-10-11,36.520525936237725,36.75701712232271,36.46901243861761,36.656333923339844,67622400,AAPL
2017-10-12,36.609504008759714,36.84833541539355,36.46432798407981,36.527549743652344,64500400,AAPL
2017-10-13,36.698479729583326,36.8272634748546,36.62355327870016,36.759361267089844,65576800,AAPL
2017-10-16,36.972421483815346,37.464139747140074,36.91388376546044,37.43604278564453,96486000,AAPL
2017-10-17,37.41263116635116,37.66785479430039,37.28384745454124,37.574195861816406,75989200,AAPL
