date,open,high,low,close,volume,ticker,vix,sma_5,sma_10,sma_20,sma_50,ema_5,ema_10,ema_20,ema_50,rsi_14,macd_line,macd_signal,macd_hist,bb_middle_20,bb_upper_20,bb_lower_20,bb_pct_b_20,atr_14,adx_14,pdi_14,ndi_14,cci_20,stoch_k_14,stoch_d_14_3,obv,mfi_14,roc_12,williams_r_14,vwap,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,keltner_middle,keltner_upper,keltner_lower
2023-05-09,171.32228836356919,171.80738658228358,169.88676804624944,170.05506896972656,45326900,AAPL,17.709999084472656,168.7145568847656,167.51663513183593,165.4826515197754,159.14862884521483,169.36118949603582,167.88217847875916,165.71030275883257,160.08574609541327,58.66835508723828,2.9059433703069715,2.668009884273763,0.2379334860332083,165.4826515197754,172.09798450099274,158.86731853855807,0.8455923883902331,2.9502496050512588,32.56421021720926,32.86194216273306,16.92226286159475,104.97736736092475,78.00033434432387,88.2319681247339,6853680000.0,41.82259404751878,4.0904283418276455,-21.99966565567613,170.58307453275322,167.61464489022978,165.37225142281807,155.8978043136593,147.79257519225854,184.4075927734375,165.71030275883257,172.07918994689976,159.34141557076538
2023-05-10,171.29257694818676,172.29248769554175,170.1837487273319,171.82717895507812,53724500,AAPL,16.940000534057617,169.9243591308594,168.48685455322266,166.14893341064453,159.66640747070312,170.18318598238326,168.5994512926353,166.29286239657026,160.54619444285112,63.99357524183359,3.043321030724343,2.743072113563879,0.30024891716046387,166.14893341064453,172.4819877115634,159.81587910972567,0.9483022941718453,2.946712776154876,32.633317002471415,34.07727439580858,16.942574019426416,102.27447473975141,93.56537146687467,88.20301914190783,6907404500.0,48.293942775772436,4.977929761368838,-6.434628533125336,171.43447179265058,167.61464489022978,165.37225142281807,156.53636114366776,148.43113202226704,183.32696533203125,166.29286239657026,172.3173769052853,160.2683478878552
2023-05-11,172.11426641943214,172.8468685009711,170.45103188917147,172.0152587890625,49514700,AAPL,16.93000030517578,171.5004638671875,169.01551971435546,166.55434341430663,160.22952819824218,170.793876917943,169.22050720107663,166.83785252918858,160.99596167211433,68.77417139432734,3.131274899224138,2.820712670695931,0.31056222852820703,166.55434341430663,173.3073016833934,159.80138514521985,0.9043350452611614,2.9650999811548746,34.697233890704545,35.20144460489164,14.285675538245403,97.67959932018275,92.87535113163884,88.14701898094579,6956919200.0,54.83611208795629,6.093890505779642,-7.12464886836116,171.771053059735,167.75819212768698,165.51579866027527,156.8086221973456,148.925808529971,183.4161834716797,166.83785252918858,172.6382140769735,161.03749098140366
2023-05-12,172.12430116865193,172.5605130962495,169.52687667093326,171.08335876464844,45497800,AAPL,17.030000686645508,171.34972229003907,169.32526550292968,166.93048400878905,160.7621307373047,170.89037086684482,169.5592074853624,167.24218645637524,161.39154587182156,65.65805591374533,3.090160977733973,2.8746023321035397,0.21555864563043325,166.93048400878905,173.81801878986693,160.04294922771118,0.8014775887062363,3.0608644474081848,37.42674059333115,34.10010620462783,14.609133905119595,77.21993656270222,84.89148519153422,90.44406926334922,6911421400.0,54.467221718382255,5.525597450471409,-15.108514808465783,171.0569161772771,167.75819212768698,165.51579866027527,156.8086221973456,150.7446680449366,182.37525939941406,167.24218645637524,173.0910773319506,161.39329558079987
2023-05-15,171.66828335580215,171.71785564660993,169.9928397669383,170.58767700195312,37266700,AAPL,17.1200008392334,171.11370849609375,169.59435424804687,167.280850982666,161.1834423828125,170.78947291188092,169.74620194292433,167.5608046035731,161.75217846516006,68.70561730066744,2.9831921410496705,2.896320293892766,0.08687184715690455,167.280850982666,174.16374483179746,160.39795713353456,0.7402206173573637,3.001633922147089,39.93544777176306,33.10028142965088,14.897412455153757,64.68720983862619,80.64483143186466,86.13722258501257,6874154700.0,55.092936891141626,2.314581696292195,-19.355168568135337,170.76612413850046,167.75819212768698,165.51579866027527,156.8086221973456,151.19443233641596,185.38905334472656,167.5608046035731,172.9735392761972,162.14806993094902
2023-05-16,170.50836436212853,171.64845141401116,170.3199987334625,170.58767700195312,42110300,AAPL,17.989999771118164,171.22023010253906,169.96739349365234,167.5698371887207,161.5493130493164,170.72220760857167,169.89919740820227,167.8490781653236,162.09866860385785,68.73588333579941,2.8653881562850643,2.890133866371226,-0.024745710086161665,167.5698371887207,174.50073208820518,160.6389422892362,0.7177092465690752,2.9211494710313883,41.60337076207819,34.01227104506075,13.05644209215116,61.646074978173985,77.8017765987352,81.11269774071134,6916265000.0,60.426002044763145,1.5488062447112094,-22.198223401264794,170.85204238314228,167.75819212768698,165.51579866027527,157.65755944233683,151.19443233641596,185.0718231201172,167.8490781653236,172.76075296312462,162.93740336752256
2023-05-17,170.23077817517168,171.4402543357864,168.9518826544196,171.20233154296875,57951600,AAPL,16.8700008392334,171.0952606201172,170.5098098754883,167.83213424682617,161.97163146972656,170.88224892003737,170.1361308872507,168.16843562986122,162.45567499362693,62.02923548564977,2.789469862020212,2.8700010655010235,-0.08053120348081144,167.83213424682617,174.90160909086117,160.76265940279117,0.7383626344597749,2.7594532481322886,40.604844738345626,27.59966861668085,17.362887612217243,52.24850502851694,83.84121098134399,80.76260633731461,6974216600.0,52.90539034341956,1.968794043669142,-16.15878901865601,170.53148951105825,170.89937557769537,165.51579866027527,158.56095520015788,152.4350057358497,183.67393493652344,168.16843562986122,173.0919410758318,163.24493018389063
2023-05-18,171.50964938607018,173.73035780662187,171.09326939359272,173.5419921875,65496700,AAPL,16.049999237060547,171.40060729980468,171.4505355834961,168.25992660522462,162.41559631347656,171.7688300091916,170.75537839638693,168.6802029210649,162.89043253064156,64.11782039252785,2.8848404821796123,2.872968948836742,0.0118715333428705,168.25992660522462,175.63321696823974,160.8866362422095,0.8581891748608295,2.8085072311952666,38.37103061203224,29.693937782363463,17.059623734028253,86.84561230017125,98.29700471055838,86.64666409687919,7039713300.0,53.61226612250746,4.006242616133893,-1.7029952894416158,172.78853979590485,171.34112023052074,166.7693752911526,158.66737859713024,152.4350057358497,186.43992614746094,168.6802029210649,173.6674667997787,163.6929390423511
2023-05-19,174.87044639396197,174.87044639396197,173.43294078431077,173.6510467529297,55772400,AAPL,16.809999465942383,171.91414489746094,171.63193359375,168.77385711669922,162.90688720703125,172.39623559043764,171.28186355212196,169.15361661933775,163.31241740210385,64.60654877964703,2.9353848880119244,2.8854521366717787,0.04993275134014574,168.77385711669922,176.14563583410325,161.4020783992952,0.830801413281432,2.783191465691857,36.238085856331324,31.36556223659972,17.214797188442287,95.36411795120966,90.00568336091825,90.71463301760686,7095485700.0,53.91104774488222,4.749044543307246,-9.994316639081745,173.9848113104008,171.91116452419078,168.02251220526668,158.66737859713024,152.4350057358497,187.61968994140625,169.15361661933775,173.75683455997677,164.55039867869874
2023-05-22,172.481219573557,173.20494177332736,171.95578654636702,172.69932556152344,43570900,AAPL,17.209999084472656,172.336474609375,171.72509155273437,169.2248565673828,163.42052612304687,172.4972655807996,171.53958391746767,169.49130318526022,163.68053144757127,64.89576265383491,2.865612747534641,2.881484258844351,-0.015871511309710318,169.2248565673828,176.38493565430014,162.06477748046547,0.7426278363662961,2.70557022626108,34.17275985387989,32.26542201204253,18.733405170390213,60.68607167169115,82.20528501818464,90.16932436322043,7051914800.0,54.1338353639513,5.218024355719875,-17.794714981815364,172.62001796040593,171.91116452419078,168.02251220526668,158.66737859713024,152.4350057358497,187.95675659179688,169.49130318526022,173.87403066635127,165.10857570416917
2023-05-23,171.6385439691014,171.88639029719062,169.80447509030535,170.08206176757812,50747300,AAPL,18.530000686645508,172.2353515625,171.72779083251953,169.62221298217773,163.84281311035156,171.6921976430591,171.27457989021502,169.54756590738575,163.93157185227741,60.175706447860954,2.5695068334267432,2.8190887737608294,-0.2495819403340862,169.62221298217773,175.96051639732156,163.2839095670339,0.5362753843798089,2.646455650501827,31.786230976366436,31.463086906342223,24.958307407648764,18.30877736363815,60.75393945066421,77.65496927658903,7001167500.0,55.012096299416584,-1.0213191583298697,-39.24606054933579,170.590975718358,171.91116452419078,168.02251220526668,158.66737859713024,152.4350057358497,192.29904174804688,169.54756590738575,174.18610674508503,164.90902506968646
2023-05-24,169.61612586083143,170.9346702690374,169.05104404436648,170.3596649169922,45143500,AAPL,20.030000686645508,172.0668182373047,171.58103942871094,170.0339469909668,164.22867553710938,171.24802006770346,171.1082317132654,169.6249086702054,164.18365393324663,65.73377649665969,2.3303778718034778,2.721346593369359,-0.39096872156588125,170.0339469909668,175.3009612164761,164.76693276545748,0.5309205473993089,2.5589538115349972,32.27504896805525,32.5389476551639,20.03894977684464,3.142342940728781,23.78587651539671,55.581700328081844,7046311000.0,57.392235948594504,-0.8197587077376278,-76.21412348460329,170.11512641013204,171.91116452419078,168.02251220526668,158.9718082866171,154.10093017109784,190.80201721191406,169.6249086702054,174.10503343729422,165.14478390311658
2023-05-25,170.92475054539574,172.4019050243478,170.21095188854838,171.499755859375,56058300,AAPL,19.139999389648438,171.6583709716797,171.52948913574218,170.27250442504882,164.62941955566407,171.33193199826064,171.17941792164896,169.80346554536442,164.47055989113403,48.72422302608342,2.2074165340630145,2.61856058150809,-0.4111440474450756,170.27250442504882,175.33749189666648,165.20751695343117,0.6211504906185107,2.1136619699038954,29.87167122874791,20.063042978449637,24.260618604471805,20.648136200025675,43.04884287944509,42.529552948501994,7102369300.0,53.93865073090413,0.8495406214004797,-56.95115712055491,171.37087092409038,171.91116452419078,168.02251220526668,159.89253066838978,154.47219386725487,189.68174743652344,169.80346554536442,174.26573240418233,165.3411986865465
2023-05-26,171.82690796374212,174.2557989304357,171.61871039409903,173.91871643066406,54835000,AAPL,17.950000762939453,171.71190490722657,171.81302490234376,170.56914520263672,165.02191436767578,172.19419347572847,171.67747219601534,170.19539420110723,164.8410758338607,56.90766004155396,2.2788890753200803,2.5506262802704884,-0.2717372049504081,170.56914520263672,175.76354212544362,165.37474827982982,0.8224215705696718,2.187476976610319,27.47439162436032,25.439623304985776,23.44195959953633,50.40590770730701,83.91957905362534,50.251432816155706,7157204300.0,53.90336011046952,1.2172332039116718,-16.08042094637465,173.26440858506626,171.91116452419078,168.02251220526668,159.89253066838978,154.47219386725487,190.15760803222656,170.19539420110723,174.84853729325306,165.5422511089614
2023-05-30,175.4355461600694,177.44805707235744,175.04890650518007,175.77261352539062,55964400,AAPL,17.459999084472656,172.3265625,172.3315185546875,170.9629364013672,165.4683169555664,173.3870001589492,172.42204334681082,170.72655794627707,165.26976358646974,68.19636466057702,2.456805061635606,2.5318620365435125,-0.07505697490790642,170.9629364013672,176.4879327062455,165.4379400964889,0.9352651892071611,2.3023856984431217,26.930495362787838,34.07354128251128,20.705752676261334,93.63456380541922,80.28002410791522,69.08281534699522,7213168700.0,60.997766013209876,2.1843147885709735,-19.719975892084772,176.08985903430937,173.1999698633885,169.31131754446443,160.31823165317073,154.47219386725487,189.037353515625,170.72655794627707,175.81707161864853,165.6360442739056
2023-05-31,175.80236562165695,177.80496826079084,175.23726871202743,175.72305297851562,99625300,AAPL,17.940000534057617,173.4547607421875,172.84505615234374,171.40622482299804,165.8662078857422,174.16568443213802,173.02222691621168,171.20241461601407,165.67969650380485,63.925644085582825,2.5642466020279926,2.5383389496404085,0.02590765238758408,171.40622482299804,176.96677695342268,165.8456726925734,0.8881654244277288,2.3259771857965665,26.23519343972665,33.33428732553771,20.495742231881895,86.77456704052398,76.48373262338119,80.22777859497391,7113543400.0,63.481105577536496,2.711949453979212,-23.516267376618814,176.25509665044467,173.42800615257866,169.48977313868113,160.9394696843712,154.47219386725487,186.98519897460938,171.20241461601407,176.3010892747774,166.10373995725072
2023-06-01,176.1691489115404,178.56829930609416,175.4057780636658,178.53855895996094,68901800,AAPL,15.649999618530273,175.09053955078124,173.57867889404298,172.04424438476562,166.28318420410156,175.62330927474568,174.0251963787115,171.90109502972328,166.18396561973253,69.63010036577627,2.843801031316474,2.5994313659756214,0.24436966534085247,172.04424438476562,177.8102527512576,166.27823601827365,1.0631551467160325,2.3807403736986186,24.983915521729788,33.1944190178958,20.0242871352084,96.30252085527304,99.69073359432647,85.48483010854095,7182445200.0,64.48988857887997,4.660877091325166,-0.3092664056735193,177.50421210990694,173.80967167523033,169.87143866133277,161.3453856733972,154.47219386725487,186.4597625732422,171.90109502972328,177.22274565686723,166.57944440257933
2023-06-02,179.4704869589175,180.21402596420296,177.71573067078862,179.39117431640625,61945900,AAPL,14.600000381469727,176.6688232421875,174.1635971069336,172.80706634521485,166.7459225463867,176.87926428863256,175.00082873101962,172.61443591416926,166.70189537254328,75.11998014249055,3.098432068095775,2.699231506399652,0.39920056169612295,172.80706634521485,178.1912858769253,167.4228468135044,1.111426403809707,2.3425017214199113,24.818671373840136,38.754500422483645,17.533186746487168,102.70211653982493,92.69364964409658,89.62270528726806,7244391100.0,70.97400024228574,5.160687729133162,-7.3063503559034215,179.10697698379929,174.6325350042847,171.4417708593029,162.13986314871943,154.47219386725487,188.13519287109375,172.61443591416926,177.87698471580134,167.35188711253718
2023-06-05,181.05671795588958,183.35672418608127,176.50624753561252,178.03298950195312,121946500,AAPL,14.729999542236328,177.4916778564453,174.60179138183594,173.11686248779296,167.15971771240234,177.26383935973942,175.55213068937115,173.13048863681536,167.14625200506916,71.39608470452868,3.1542743246121177,2.7902400700421457,0.36403425456997196,173.11686248779296,178.95956455321115,167.27416042237476,0.9207066318902137,2.708606062191133,25.45011721952883,41.80391160419488,15.163342026340318,100.03858028565666,63.04204615908732,85.14214313250345,7122444600.0,78.04327547354568,3.9898159665366473,-36.95795384091268,179.29865374121567,176.20388411522387,173.01311997024203,162.3378660886496,154.67019680718505,188.8985595703125,173.13048863681536,179.92729280195752,166.3336844716732
2023-06-06,178.41964625028925,178.56834802152292,175.90151865689154,177.66619873046875,64848400,AAPL,13.960000038146973,177.87039489746093,175.09847869873047,173.41178512573242,167.5400405883789,177.39795914998254,175.93650669684342,173.56246102668712,167.55879893547697,69.92202933304932,3.1328195714553715,2.858755970324791,0.27406360113058037,173.41178512573242,179.55547342130333,167.2680968301615,0.8462426314664602,2.8042043967684713,25.32485357857903,40.37877143510283,16.186770186508195,66.46482350092249,60.49574413502011,72.07714664606799,7057596200.0,71.36073001084216,2.3764891084763207,-39.50425586497989,177.37868846962775,176.20388411522387,173.01311997024203,162.97642275997447,155.3087534785099,189.04725646972656,173.56246102668712,180.09323874894213,167.0316833044321
2023-06-07,176.90280103766142,179.64894264257165,175.79245430672572,176.28814697265625,61944600,AAPL,13.9399995803833,177.98341369628906,175.71908721923828,173.72343902587892,167.93180908203124,177.02802175754044,176.00044129244574,173.82205016439846,167.901126309484,63.72396266534027,2.970378589624403,2.8810804941847135,0.08929809543968936,173.72343902587892,179.78195463268892,167.6649234190689,0.7116614128958009,2.9019270149455525,27.591506186882903,41.678808867005486,12.27417307037474,59.91811404588835,50.589016786323015,58.04226902681014,6995651600.0,70.86875153123029,1.5186203993797998,-49.410983213676985,177.24318130731785,176.7838380373148,173.01311997024203,163.27341622320745,155.6057469417429,192.31883239746094,173.82205016439846,180.56777315018743,167.0763271786095
2023-06-08,176.36743802214428,179.28211321134853,175.93124119908015,179.0144500732422,50214900,AAPL,13.649999618530273,178.0785919189453,176.58456573486328,174.08280258178712,168.3905780029297,177.69016452944103,176.54844288895418,174.31656444143118,168.3369429276706,64.465459285784,3.0267424142807897,2.9102128782039287,0.116529536076861,174.08280258178712,180.50919235638017,167.65641280719407,0.8837027992725016,2.952911557748355,29.175003920057897,35.41961126229217,12.062248977818205,69.59421387402384,69.64650355786173,60.243754826401606,7045866500.0,70.42721857271229,3.656716371755042,-30.353496442138262,178.07593482789028,177.48771729009013,173.01311997024203,163.27341622320745,155.6057469417429,192.0610809326172,174.31656444143118,181.05429125244703,167.57883763041534
2023-06-09,179.93643394119178,180.6601409825454,179.0739335613958,179.40109252929688,48870700,AAPL,13.829999923706055,178.08057556152343,177.37469940185548,174.45209426879882,168.795302734375,178.26047386272631,177.06710645992558,174.8008052117041,168.77083114734222,64.97938935242419,3.067252587764898,2.941620820116123,0.12563176764877504,174.45209426879882,181.21810452005127,167.68608401754636,0.8657250045979424,2.9677819362949287,30.651582776049622,35.81480962817969,12.001809830915414,90.92686441670901,72.34922340217906,64.19491458212126,7094737200.0,70.25239159493421,5.479137931931621,-27.650776597820943,179.71172235774603,179.20281534563065,173.01311997024203,163.506076456034,155.83840717456945,193.41928100585938,174.8008052117041,180.91192384228188,168.68968658112632
2023-06-12,179.70841552076647,182.30584013644759,179.4109969086846,182.20669555664062,54274900,AAPL,15.010000228881836,178.91531677246093,178.20349731445313,175.00826110839844,169.2246566772461,179.5758810940311,178.00157720478285,175.50612810169807,169.2977277908441,72.58596677688838,3.2878456707355213,3.0108657902400027,0.2769798804955186,175.00826110839844,182.40739023336027,167.6091319834366,0.9864379528097041,3.054173893479789,33.396875550816254,38.65056252193343,8.207670418817731,106.59447317617035,91.96103493124244,77.9855872970944,7149012100.0,75.44615974917534,6.9541288693077075,-8.038965068757573,181.30784420059095,179.29699644905435,176.15430342025041,164.3401654510323,155.83840717456945,191.4662628173828,175.50612810169807,181.5624061111347,169.44985009226144
2023-06-13,181.2252339092373,182.5635949733869,180.86833459999627,181.7308349609375,54929100,AAPL,14.609999656677246,179.72824401855468,178.7993194580078,175.56541900634767,169.5942010498047,180.2941990496666,178.67962406953822,176.09895732638753,169.78530062104386,80.80761774395845,3.3852462931124307,3.0857418908144885,0.2995044022979423,175.56541900634767,183.23616614601056,167.89467186668477,0.9018784508428461,2.968488886492113,38.6467874628363,40.386422043373855,3.26804063951299,100.91304205498537,88.63465973629079,84.31497268990408,7094083000.0,81.08050366393982,5.965652283465461,-11.365340263709225,181.72092151144025,179.38125112487353,176.15430342025041,166.11971372206605,157.51153204863084,190.2864990234375,176.09895732638753,181.67055219715954,170.52736245561553
2023-06-14,181.79032062893717,182.8015378873281,180.45195952819037,182.36532592773438,57462900,AAPL,13.880000114440918,180.9436798095703,179.4635467529297,176.15430145263673,169.95128875732422,180.9845746756892,179.3497516801193,176.6957543360396,170.27863494679642,81.16320537773163,3.4735936807235532,3.1633122487963012,0.310281431927252,176.15430145263673,184.02184819725844,168.28675470801502,0.8947243452568955,3.001771181811169,43.27221961953802,39.93863547207478,2.429765363467793,91.64623671263088,92.45842514301765,91.01803993685029,7151545900.0,86.1386575069263,4.856642039695425,-7.541574856982347,181.87294111441764,179.5745892464035,176.15430342025041,166.11971372206605,157.51153204863084,191.08949279785156,176.6957543360396,182.10872408817588,171.28278458390335
2023-06-15,182.3752648056927,184.91320900884034,182.19680756750913,184.4075927734375,65433200,AAPL,14.5,182.02230834960938,180.05045013427736,176.81456451416017,170.35991363525392,182.12558070827197,180.2693591516317,177.4302151396013,170.83271172431176,82.00596890238181,3.666142480010876,3.2638782950392167,0.4022641849716595,176.81456451416017,185.13565694472913,168.4934720835912,0.9562518877559294,3.039303203634869,48.947979843947444,40.95996797999394,2.3997604575607157,106.57097165876016,96.19680102232513,92.42996196721117,7216979100.0,86.3426378590757,4.912585114858947,-3.8031989776748607,183.83920311659566,180.35283165778304,176.93254583162997,166.49344815652393,157.51153204863084,191.95204162597656,177.4302151396013,182.8467909154696,172.013639363733
2023-06-16,185.12137027990616,185.37914013584773,182.68257094685526,183.32696533203125,101235600,AAPL,13.539999961853027,182.80748291015624,180.44402923583985,177.3038131713867,170.78395324707031,182.52604224952506,180.825287548068,177.9918103960232,171.32268245402628,74.98684964504173,3.689016501448492,3.348905936321072,0.3401105651274201,177.3038131713867,185.95868221400656,168.64894412876686,0.8479632176399355,3.0350550692014235,54.94395978837839,37.75079510565489,2.403119376855207,95.63427814602515,80.1342846910632,89.59650361880199,7115743500.0,76.34776176578868,4.327213888348114,-19.865715308936807,183.79622547157808,180.58579722128673,177.16551139513365,166.49344815652393,157.51153204863084,192.82444763183594,177.9918103960232,183.4041248268218,172.5794959652246
2023-06-20,182.82136138571053,184.49680491343358,182.82136138571053,183.4161834716797,49799100,AAPL,13.880000114440918,183.04938049316405,180.9823486328125,177.7920700073242,171.19195587158202,182.82275599024328,181.2963595341792,178.50841735560954,171.79693739589504,72.39976139307808,3.672014785778117,3.413527706212481,0.258487079565636,177.7920700073242,186.6779852326632,168.90615478198524,0.8164622507492427,2.9026338467749713,59.291995426445666,31.61745608489331,2.5127522214778346,84.91323076021295,80.64502514242457,85.65870361860429,7165542600.0,70.96614050049675,2.731972600278798,-19.354974857575424,183.5781165902746,180.58579722128673,177.16551139513365,166.63699539398112,157.65507928608804,191.55548095703125,178.50841735560954,183.54592680907132,173.47090790214776
2023-06-21,183.30714894064778,183.8127651610623,181.01705115534045,182.37525939941406,49515700,AAPL,13.199999809265137,183.1782653808594,181.45325469970703,178.27586669921874,171.6312158203125,182.67359045996687,181.4925231460401,178.87668802644808,172.21177355289578,68.4240153423935,3.533811352798324,3.43758443552965,0.09622691726867405,178.27586669921874,187.0471832161793,169.50455018225819,0.7336817222516473,2.9189205937005727,62.096063596961706,30.56764639018413,6.914038671385639,60.22892922168298,69.88096175900198,76.88675719749658,7116026900.0,63.969730480517775,1.6634514459136884,-30.119038240998023,182.40169190527226,180.65519066746396,177.16551139513365,166.63699539398112,157.65507928608804,194.1429901123047,178.87668802644808,184.01490994499747,173.7384661078987
2023-06-22,182.15714267343606,185.43862563579464,182.0877384404729,185.38905334472656,51245300,AAPL,12.90999984741211,183.78301086425782,182.36334533691405,179.04121627807618,172.15510528564454,183.57874475488677,182.2009831821649,179.49691329485555,172.72852962316364,68.76706556689034,3.625677566439691,3.4752030617116585,0.1504745047280327,179.04121627807618,187.4666134017139,170.61581915443847,0.876708478751781,2.932375304621528,64.9765420789442,32.528393243135085,6.882314767738931,74.29926191354699,99.48609360774375,83.33736016972341,7167272200.0,63.34901847296778,4.13185436213368,-0.5139063922562416,184.30513914033136,182.2562795985952,177.19525414510713,166.63699539398112,157.65507928608804,194.75765991210938,179.49691329485555,184.91941748105842,174.07440910865267
2023-06-23,183.9515678810459,185.94424713129428,183.41621128242684,185.0718231201172,53079300,AAPL,13.4399995803833,183.91585693359374,182.96908264160157,179.7768241882324,172.68651092529296,184.07643754329692,182.7229540799744,180.0278570877376,173.21258034853437,66.03254854504817,3.6310281424982236,3.506368077868972,0.12466006462925172,179.7768241882324,187.5548804896176,171.99876788684722,0.8403805993884226,2.9344996300110346,66.74258969459244,29.729718773386892,6.877332563669057,67.65781753280265,91.40620749208242,86.9244209529427,7114192900.0,63.05534295787961,4.168279865594049,-8.59379250791759,184.81076051127945,182.67762201998943,177.44806489285693,166.63699539398112,159.35295377607042,193.92489624023438,180.0278570877376,185.3837371851281,174.6719769903471
2023-06-26,185.22049338349638,186.4299845027623,183.63427105835956,183.67393493652344,48088700,AAPL,14.25,183.9852508544922,183.39636688232423,180.38553314208986,173.08184844970702,183.94227000770576,182.89585969025603,180.3751025971458,173.62282954806335,65.88489365669878,3.482328503482506,3.501560162991679,-0.019231659509172605,180.38553314208986,187.29294090377604,173.47812538040367,0.7380344340371504,2.644873686720605,67.28537530562006,25.809760706127125,7.630432396404114,54.30917157025309,74.09126446225525,88.32785518736046,7066104200.0,53.77926949691941,4.1896112079576,-25.908735537744747,184.57939683254844,183.44097201547635,177.74051427356437,168.20758711898532,159.491567301716,190.9209747314453,180.3751025971458,185.77380938388447,174.97639581040713
2023-06-27,184.28862175731683,186.767085127622,184.07051577054278,186.43992614746094,50730800,AAPL,13.739999771118164,184.58999938964843,183.81968994140624,181.0115936279297,173.53943603515626,184.77482205429084,183.54023540974782,180.95270484003296,174.1254607872554,71.76575153818958,3.546790153519538,3.510606161097251,0.03618399242228687,181.0115936279297,187.71791838940322,174.30526886645617,0.9047173908662989,2.6753251743254043,68.75472234530874,26.416010747610144,5.929013050417415,60.175924117924204,97.01895229552373,87.50547474995379,7116835000.0,61.03240601997711,4.147975803730186,-2.9810477044762593,185.75917568187523,183.60952232790618,177.90906458599426,169.05524776083666,159.93331195454138,189.5231170654297,180.95270484003296,186.49461046230954,175.4107992177564
2023-06-28,186.31105393141783,188.2640844107442,185.9839100562617,187.61968994140625,51216800,AAPL,13.430000305175781,185.63888549804688,184.40857543945313,181.60394744873048,174.0202230834961,185.72311134999597,184.2819544155039,181.5876558020685,174.65464624428094,78.39045903434271,3.65098724576049,3.5386823780298995,0.11230486773059045,181.60394744873048,188.45319057976664,174.75470431769432,0.9391538143401913,2.562731318513731,69.47305815753263,28.737205902588936,6.18950482951324,71.84675593165818,94.77497233785877,88.62839636521257,7168051800.0,68.28388913180217,4.581130079108764,-5.225027662141228,187.28922813613738,184.64056778304234,178.65756422755533,169.96683836472874,160.50335624821145,180.42221069335938,181.5876558020685,186.9510965310157,176.2242150731213
2023-06-29,187.45115547762376,188.43263248114428,187.312362125066,187.95675659179688,46347300,AAPL,13.539999961853027,186.15242614746094,184.96771850585938,182.21563262939452,174.48319915771484,186.46765976392962,184.95010026573897,182.19423682966166,175.17629763045807,75.45146986654159,3.7179049597039864,3.574526894364717,0.14337806533926933,182.21563262939452,189.03854624543501,175.39271901335403,0.9207237761962221,2.403402628785867,70.6041579455838,31.143201503248033,6.5998254652399355,71.57628827879434,94.91514906689406,95.5696912334255,7214399100.0,68.23238704291926,3.155790196177932,-5.0848509331059395,187.90058373266905,184.72484181824237,178.74183826275538,169.96683836472874,160.50335624821145,177.3092803955078,182.19423682966166,186.98987755555603,177.3985961037673
2023-06-30,189.97920336768664,192.80464289432788,189.61238045543556,192.29904174804688,85069600,AAPL,13.59000015258789,187.59786987304688,185.75686340332032,182.90365676879884,175.01005218505858,188.4114537586354,186.2862714443404,183.15659920284122,175.84777779193212,79.96316283501544,4.074357198651654,3.674492955222105,0.3998642434295494,182.90365676879884,190.848326453064,174.95898708453367,1.091301171265565,2.6321308711592803,72.16836061419629,36.561724082980014,6.026310487251489,104.94225967913488,96.22506711896845,95.30506284124043,7299468700.0,69.81080275772595,5.815307451474028,-3.7749328810315412,191.5720216992701,186.91084702483417,180.92784346934718,169.96683836472874,160.50335624821145,178.25108337402344,183.15659920284122,188.84317299767517,177.47002540800727
2023-07-03,192.11063791232868,192.20978249103928,190.10803541561756,190.80201721191406,31458200,AAPL,13.569999694824219,189.023486328125,186.5043685913086,183.4741989135742,175.52636962890625,189.20830824306162,187.1073161293538,183.88473425132435,176.43421855350005,71.26035932193666,4.1877767140485105,3.777149706987386,0.4106270070611244,183.4741989135742,191.97615702604017,174.97224080110826,0.9309488591572493,2.581149351536323,72.41236530753007,32.729701849639945,6.145339037915161,90.48413797275322,83.787929933478,91.64271537311349,7268010500.0,64.9491938803913,4.626258440994913,-16.212070066522,191.03994503952364,186.91084702483417,181.50779739143815,169.96683836472874,160.54790508943472,176.6549530029297,183.88473425132435,189.3341151134355,178.4353533892132
2023-07-05,189.91968534956396,191.3175270975779,188.97785723169864,189.68174743652344,46920300,AAPL,14.180000305175781,189.6718505859375,187.13092498779298,184.05663681030273,176.05255584716798,189.3661213075489,187.5753945488392,184.4368307451528,176.95372949008922,69.05885494200825,4.13954795668954,3.849629356927817,0.2899185997617235,184.05663681030273,192.58507661982236,175.5281970007831,0.8297854444573693,2.627178600999798,70.27347976798461,31.455471925505282,9.110434736825129,71.90002831911201,74.71889009666305,84.91062904970315,7221090200.0,58.601808567267256,2.860052877305197,-25.281109903336947,189.99237725526666,187.4461906674004,182.21167664421347,169.96683836472874,161.64682246066607,176.43682861328125,184.4368307451528,189.74620412901803,179.12745736128758
