date,open,high,low,close,volume,ticker,vix,sma_5,sma_10,sma_20,sma_50,ema_5,ema_10,ema_20,ema_50,rsi_14,macd_line,macd_signal,macd_hist,bb_middle_20,bb_upper_20,bb_lower_20,bb_pct_b_20,atr_14,adx_14,pdi_14,ndi_14,cci_20,stoch_k_14,stoch_d_14_3,obv,mfi_14,roc_12,williams_r_14,vwap,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,keltner_middle,keltner_upper,keltner_lower
2020-11-06,0.16751205805322597,0.16194690109690008,0.15269934944382096,0.1713450269255437,0.14658597424325187,AAPL,0.8607655036371029,0.10684129026213787,0.1004138846204715,0.13806810510518921,0.14142694841210476,0.13253467899528082,0.12260391500014961,0.13111265441734668,0.13662999765778505,-0.09969402952275305,-0.3632866675004161,-0.5176037325442796,0.37416384688793697,0.13806810510518921,0.1602828919457865,0.11305725177182392,0.16156720135502786,0.8639484470097707,-0.7613431854487998,-0.6411335465121984,0.06439260488359044,0.11480531181902803,1.0856321564723792,0.6383240092012462,0.7868774351559571,-0.6591316394390861,0.05553388919389884,1.0856321564723792,0.16203908058567337,0.09595572294518871,0.14368432584431626,0.14881201309509476,0.13166796790049726,0.2919765831610155,0.13111265441734668,0.17307064687722806,0.08518201689964007
2020-11-09,0.19925872681372517,0.20216143660865246,0.1515225737995407,0.13686165406596698,0.8347893361603791,AAPL,0.9801071943020867,0.1293871400915186,0.10255729006902771,0.13229940662352943,0.13896603807052366,0.13487875778427338,0.12634568694401407,0.13297168822757305,0.13807357150357108,-0.435825668353061,-0.3067194008879346,-0.48005804123367474,0.44146984288543095,0.13229940662352943,0.14226890607558523,0.12093643381074227,-0.18695222112508142,0.9695679484668817,-0.7850317059511653,-0.295421175027061,-0.03306235490391825,0.23345538346963096,0.04499968055764723,0.732372703969151,0.7241021610805439,-0.5943915601342227,-0.12403879503212531,0.04499968055764699,0.16368853679209366,0.11477232295139322,0.14368432584431626,0.15590412586715757,0.13166796790049726,0.29095506502763235,0.13297168822757305,0.18403670070463377,0.07709355420458336
2020-11-10,0.12717304925690026,0.1387404818679768,0.1232857515795924,0.1317695689206817,0.5514514004880422,AAPL,0.85271980673657,0.146055336015648,0.10193072230954123,0.12869006764316837,0.1351441170527898,0.13474199271315723,0.12847848062538988,0.13416535200996751,0.1392570452729648,-0.4119142435828841,-0.2747508868760025,-0.4431695596177,0.4338021682582865,0.12869006764316837,0.1332721208239423,0.12333373908204087,-0.20271444698980795,1.018553332905156,-0.8204236946000848,-0.3385632146944049,0.2264319787679428,-0.200342663000562,-0.03096753185181415,0.38974484498534745,0.6680270878430044,-0.6691371511924604,-0.0707501692739925,-0.030967531851814376,0.1313245039449635,0.11477232295139322,0.14368432584431626,0.15590412586715757,0.13166796790049726,0.3039432315376463,0.13416535200996751,0.1800455585484648,0.0839486788960389
2020-11-11,0.15105605283611206,0.1681448558685714,0.15725849778407547,0.18298476055534282,0.10942642191358108,AAPL,0.6716959743939424,0.15986130314402508,0.11431333237033148,0.1275963735169737,0.13084291511889687,0.15174389472146665,0.13956373408901981,0.14015675195770136,0.14244076406916206,-0.03925401915693051,-0.1243996182325865,-0.38143343684467973,0.7236999424405233,0.1275963735169737,0.12923885505783658,0.1255157455178935,0.6030579050503521,1.0273393846622083,-0.850701124390709,-0.04262572117077188,-0.07040162331350579,0.5678951171246475,0.7330957605901672,0.2645209688598114,0.7136494268754402,-0.28552662794690487,0.44372330346128686,0.7330957605901673,0.16951147228482336,0.11477232295139322,0.14368432584431626,0.15590412586715757,0.13166796790049726,0.27417319309099575,0.14015675195770136,0.1826015900862857,0.0936870109203466
2020-11-12,0.18644362655905405,0.1811172799770995,0.18858381653995243,0.17891070604659792,-0.047477292340977334,AAPL,0.9264704937650132,0.16098313441792114,0.12028250039430591,0.1266487462462988,0.1272839755512449,0.1617187796907511,0.14789049158284387,0.1451868499814446,0.14533682423701355,-0.0008679682991996839,-0.018535945871117305,-0.3093543904184895,0.8443709762275908,0.1266487462462988,0.12584177855589332,0.1272977242893508,0.5781300779429177,1.0148845703484768,-0.8266984957288683,0.10425156234955174,-0.10874297578264097,0.857087693366247,0.6723162261944976,0.48734905220067193,0.6717374501537174,0.04072352110568078,0.17040095397452648,0.6723162261944974,0.18285495735014992,0.11477232295139322,0.14368432584431626,0.16587032676494792,0.16272005366045417,0.2970840598446538,0.1451868499814446,0.1761441698346256,0.11125875559699668
2020-11-13,0.18382244543519724,0.16872143058080127,0.178289234241001,0.17963837407135438,-0.41823784673333364,AAPL,0.6247637655140171,0.1626440546663254,0.1357397238133715,0.1269750953119805,0.1268639840774151,0.16861156232784164,0.15483599977592383,0.14980767273121262,0.14814839240615152,0.001941462098724502,0.06303626242958245,-0.2342074834341327,0.8801637479314672,0.1269750953119805,0.12686490261419742,0.1268474924778851,0.5777040518217001,0.9390523811897978,-0.7864735413693615,0.18630523042208766,-0.15953210280473587,0.7439357257696734,0.6831720759737238,0.7410174133436256,0.7048819098421298,0.09290121954657514,1.0152351917431692,0.6831720759737234,0.17552826063211485,0.12505408404626234,0.14368432584431626,0.1828540226798964,0.16272005366045417,0.3503492433256723,0.14980767273121262,0.17052846927687443,0.12705532160227942
2020-11-16,0.1762497176678846,0.18774781669236898,0.18240713180865886,0.19477018689289416,-0.2532868190055597,AAPL,0.5376040951712775,0.17424147764122216,0.1528465083618419,0.13028983739655467,0.1267296191492877,0.17825699579736018,0.1632783142153662,0.15543952297749306,0.1514543988124478,-0.034152958331698076,0.1599543337197468,-0.15331715304466845,0.9471723484985551,0.13028983739655467,0.134895302531439,0.1249042832473192,0.7098536075555718,0.9433132696763517,-0.7544663321006101,0.27267815138413587,-0.16290492919104238,0.9087564733584759,0.9089188193914882,0.8034712342611847,0.7419270297494686,0.0959212778235256,0.5211659262807178,0.9089188193914882,0.18833813858278847,0.15145139643997696,0.14368432584431626,0.14873752224140482,0.166239902702484,0.3369241789128177,0.15543952297749306,0.17301104068534065,0.13612195385289375
2020-11-17,0.18542421039586654,0.18313519845341053,0.19431943800702361,0.18152965179554562,-0.5438422533757998,AAPL,0.5724677587004033,0.18420699913164687,0.16619078464570594,0.13181702339660575,0.1287418471037699,0.18026825398711382,0.16777095344502793,0.15926526983973407,0.15410164112526636,0.4349254975740832,0.19824514233661414,-0.08039787963232024,0.8541739161346642,0.13181702339660575,0.13863620330510748,0.1239632375808298,0.4724454770254805,0.7894869481898302,-0.6159293493135902,0.4623930221627251,-0.6249355801957053,0.7892614406423648,0.7113874518953043,0.8173496603879028,0.711752785639953,0.22429207601631365,1.4241384260542431,0.7113874518953038,0.18630000936435176,0.16586687810379322,0.14368432584431626,0.16292178286965422,0.16665602776575467,0.35166255864957774,0.15926526983973407,0.16852950463153657,0.14901713011523463
2020-11-18,0.17173545181926406,0.17088373068828283,0.18020126859408392,0.16174226372768816,-0.5086034731347403,AAPL,0.7239917254475937,0.17995273454011404,0.17097646873362404,0.13281536935973018,0.12901317001632623,0.17500504872306216,0.1678380745534597,0.16082909510533347,0.1558543286240784,-0.05103719435191376,0.17411899511800402,-0.02723350630320638,0.6236932227309662,0.13281536935973018,0.14046347764223063,0.12403651022086497,0.16656499401355554,0.6307935307138157,-0.49977582615249466,0.4219197982890077,-0.3379023206629315,0.4651457278718137,0.4161856495901783,0.7225138488939223,0.6807452365783967,-0.17737147789366906,1.2285951166195566,0.4161856495901779,0.17091881557517397,0.16586687810379322,0.12630797166991875,0.16448945588903702,0.22007500433757057,0.42054174140547834,0.16082909510533347,0.1639242022567119,0.15731711208522361
2020-11-19,0.15688122915856786,0.15992905347344746,0.16270007282499144,0.17061758619050296,-0.5465567613364489,AAPL,0.6261047149974392,0.17829185981133952,0.17070639209809677,0.13508108115874976,0.13060332926370535,0.17445838556114532,0.16951160620856023,0.1630951075292204,0.15789295792390376,0.9676875777622768,0.17162324432970005,0.01476306896272767,0.49339836775578827,0.13508108115874976,0.14413805090765772,0.12472882935886893,0.2535846182612826,0.41363897757841794,-0.608534876280536,0.7633564280216951,-0.8207112105568688,0.30561366012522573,0.5485937864335666,0.5945233837416996,0.710855289677029,0.03987733991493093,1.045027258769007,0.5485937864335663,0.16441675296732552,0.16586687810379322,0.12020006628588965,0.16448945588903702,0.23870150989583558,0.39398226993751595,0.1630951075292204,0.16329411102405494,0.1627441656797462
2020-11-20,0.17217232898965276,0.1557490745196953,0.16975946091270228,0.15170287698600715,-0.5552964461439313,AAPL,0.7052189441996086,0.17269717868410311,0.1687354621229553,0.13691319797385387,0.13224924386861606,0.1677811561117063,0.16743133734647206,0.16333143237816855,0.15909577348188553,0.7441224382885304,0.11798429698370533,0.03686369734851609,0.26127207941526415,0.13691319797385387,0.14597193375527967,0.12655536771844256,-0.04072566153554108,0.33737840170981637,-0.7159847858123257,0.9035842829977392,-0.8551805573100605,0.17765152682862467,0.16075991041534662,0.3989358760375798,0.6809519072571073,0.13268618724534603,0.1435432016414423,0.16075991041534685,0.15903085414919862,0.15856242815676946,0.12020006628588965,0.16460137238546077,0.23870150989583558,0.37720005605104673,0.16333143237816855,0.1573020993796728,0.16978239797703595
2020-11-23,0.1509104466307354,0.13917300091596863,0.11769721575417719,0.10092396796059795,0.37854583360975846,AAPL,0.5657632670432551,0.1539024649792083,0.16512940764315862,0.13617845287705582,0.13185915154217426,0.14638220048306158,0.1564686246673827,0.15867567016153503,0.15822219871630083,0.06420460639217282,-0.05321790922247828,0.01784980484428951,-0.2184116063419567,0.13617845287705582,0.14593669988622882,0.12504308644680176,-0.7471356339488718,0.3827372743082056,-0.9018141283026848,0.6547859108530972,-0.13449767051624986,-0.5214085774475867,-1.3933915802022192,-0.24384108971668933,0.6289655982767148,-0.3430914321414639,-0.9409622590274953,-1.393391580202219,0.11933955156821899,0.1557867030081325,0.12020006628588965,0.16460137238546077,0.23870150989583558,0.36216953717393174,0.15867567016153503,0.15994768357482736,0.15715649132146053
2020-11-24,0.10328992329476437,0.11366020578278699,0.10063718393440702,0.12012960800116694,0.13655775717596774,AAPL,0.4289894888537458,0.14160579221271266,0.16396143224553825,0.1352769845428796,0.13180827791518832,0.13852611562036488,0.1510017122819026,0.15630509033252923,0.15815037542500096,-0.2965438260527726,-0.14303192923905605,-0.01661147666087452,-0.39863650817450513,0.1352769845428796,0.14517337312379258,0.12398955902283114,-0.4639830283862811,0.30619448662899923,-1.0355393031355153,-0.07397594283326019,0.2068081755274194,-0.6385288049140098,-1.0636840186852123,-0.8165356497858912,0.6752295224002057,-0.8609482394272276,-0.7353925110075556,-1.0636840186852123,0.11152734425749104,0.1473132922905471,0.12020006628588965,0.17161877013611693,0.23870150989583558,0.31430465341657177,0.15630509033252923,0.1603782295530239,0.1517286833466028
2020-11-25,0.12717311653507005,0.12663290552809014,0.13858090762415348,0.1326425887186169,-0.505560818958595,AAPL,0.3766937378000945,0.13577795954216534,0.1589100047901855,0.1389597207003759,0.13302588514259356,0.13746493510658178,0.14881080703304198,0.15536024592257705,0.158581411069989,-0.7931546780628632,-0.18446170596308722,-0.053060297484351725,-0.4218251569817298,0.1389597207003759,0.14352438831792927,0.13360250764361886,-0.34109519390116766,0.18079288793121553,-1.0514605021505425,-0.6015317171059823,0.38331555909206644,-0.3187317306947498,-0.7686775088509157,-1.1466795941164603,0.706309022272062,-0.9953710837988955,-0.27809110121482544,-0.7686775088509156,0.13258615995029055,0.1473132922905471,0.12020006628588965,0.17333588128769506,0.23870150989583558,0.3376533299392908,0.15536024592257705,0.15311361152191474,0.15768657445231657
2020-11-27,0.14202696766806328,0.13729898276184013,0.15402289780770756,0.14079024315667527,-1.0176733622512084,AAPL,0.3217160877795989,0.12980439577714115,0.15508492641499239,0.1400367797370209,0.13494165419090084,0.13947676245394316,0.1485041559704064,0.1552867279117267,0.1593211390121934,-0.6757210207846192,-0.19821169118105952,-0.08516643878029975,-0.37115905467203475,0.1400367797370209,0.14431801765029753,0.13499307433415908,-0.2361646730114964,0.11528256056222703,-1.05690597198067,-0.3459728821542515,0.35279727748353396,-0.13027035376443344,-0.5765880975921279,-0.8565441660585668,0.7252784004141447,-0.6615769803492214,-0.14612426031872044,-0.5765880975921278,0.14398868137762416,0.1473132922905471,0.12020006628588965,0.17456766033329615,0.23870150989583558,0.27329734558631863,0.1552867279117267,0.14722737438589784,0.16396131298963743
2020-11-30,0.14785242700886675,0.187459792775021,0.16270016124577624,0.17658314571315478,1.090690124914003,AAPL,0.28551121900708837,0.13478720204198325,0.1547783591007923,0.14764753942616038,0.13862860848697486,0.15276386786416793,0.15478089931090547,0.15865266819167576,0.16146220998623137,0.06608421136741671,-0.12235489649551129,-0.09459268748407751,-0.10655243307737002,0.14764753942616038,0.1393585870145708,0.1565871547439156,0.2515885996437291,0.0518085879209199,-1.081911842175229,-0.08297711391148052,0.4565200611997636,0.40442356899235243,0.5310657644133491,-0.29007570600009625,0.7941050585908468,-0.6203411577131233,-0.29811165739252604,0.5310657644133487,0.17567403695189968,0.14716732921534206,0.12020006628588965,0.17333581748710222,0.23870150989583558,0.3363392167324425,0.15865266819167576,0.16058618692811413,0.15641106391856827
2020-12-01,0.20668610062507445,0.2234943877985863,0.20976178458788144,0.22998065955293814,0.37457543620655587,AAPL,0.3123296971556064,0.16063356642165894,0.15831144362658037,0.15801574278660988,0.14244512962760816,0.1794433672587996,0.16965465250860964,0.16681874081333328,0.16565318287152184,0.5218799819524756,0.06599434790857156,-0.06176410380350381,0.38643528270802163,0.15801574278660988,0.13862787125151782,0.17929481650156945,1.1602956039271635,0.09086966458321999,-0.983953366895714,0.46204238460970204,-0.09519812556369978,1.2403500716216882,1.0534778797484643,0.3571691269552071,0.8459974780610171,-0.009783202713909681,0.25955498478747346,1.053477879748464,0.22113917107075692,0.16542873039281802,0.1311160285300286,0.1721786891121836,0.23870150989583558,0.35282951944511187,0.16681874081333328,0.17690177144575267,0.15567018871011087
2020-12-02,0.22139433155979354,0.22205286065216723,0.22270357361615045,0.23521843740597567,-0.2907195401743085,AAPL,0.36596639769267986,0.18368256747790138,0.16369867655241985,0.16742530328506064,0.145854987046154,0.1989778094177648,0.18277931337138564,0.17470938301541478,0.169889115372,0.19305296647310133,0.22228381319635304,-0.0020031439666598353,0.7006556890554329,0.16742530328506064,0.13917161566064065,0.19855891320350189,1.2534646892568126,0.04285671986458347,-0.9800448761726378,0.04690830849130681,-0.03122246609379757,1.2078704948713703,1.1601659363297798,0.974078684506328,0.8821574120537213,-0.05307187775441749,0.3031033547820927,1.1601659363297794,0.22667054578947674,0.16542873039281802,0.1311160285300286,0.15814379470384587,0.23870150989583558,0.3080287341547912,0.17470938301541478,0.1815133055011436,0.16713555193475732
2020-12-03,0.2432388089582973,0.22796273055274077,0.24211676700810567,0.23318169426374782,-0.4631526452239982,AAPL,0.380716586250361,0.203817674958685,0.17086704231095395,0.17343028419569764,0.1506159708563491,0.21132100749475616,0.19314622640331464,0.18165321652708286,0.1738775407706934,0.21869952366764753,0.33384293910546375,0.06971649950671842,0.8401778169898108,0.17343028419569764,0.14731921007815318,0.20216601433723477,1.0316171206601241,0.026987931805071832,-1.0062584020927858,-0.04975489604330819,-0.00912717713568043,1.1583192124032484,1.0337028126735128,1.1526195676679798,0.8500750698320928,-0.10146183238950969,0.13331558016947978,1.0337028126735128,0.23438578221414766,0.16769317098327616,0.13340245671166895,0.15971158406628377,0.23870150989583558,0.305402673423368,0.18165321652708286,0.1811117370716601,0.18209576951782347
2020-12-04,0.22984091795435754,0.21470184211268056,0.23196893180275768,0.223142193877209,-0.4753026454124226,AAPL,0.31501159612245067,0.2203104154701453,0.176137459451692,0.1759421483476934,0.1548450295957096,0.21619912128971666,0.19979731778114107,0.18697296769313665,0.17730835993807137,0.08981094009624845,0.3894693536394544,0.1390148272260875,0.8119282924879393,0.1759421483476934,0.15340429672554823,0.20069374051208047,0.7155171558152454,0.011526718855611183,-1.0455660047392012,-0.023678389783927434,0.010207575794716912,0.8246712234668294,0.8348738821973474,1.0749695995238837,0.8182800433249995,-0.09853194515021342,0.16715354750967154,0.8348738821973473,0.22322554817680593,0.16769317098327616,0.13340245671166895,0.1530674975424996,0.23870150989583558,0.3359022048463243,0.18697296769313665,0.17967194783102905,0.1947934031290211
2020-12-07,0.22561779861716466,0.23934975650925921,0.24270506503298556,0.24496700695644136,-0.33010052211987756,AAPL,0.3833982294572428,0.23400574713854258,0.1854957562740902,0.17965310801972562,0.15831462954437933,0.22673523214650435,0.20921936465242238,0.19387902499016996,0.18147679791783605,0.14562482199713875,0.4787452755405161,0.21358832436559283,0.8734737673145537,0.17965310801972562,0.1632965193082348,0.19751385126190296,0.9658206303326456,-0.00963124224152948,-1.0831769366333386,0.11443650423722113,0.04107995480759856,1.076031450180662,1.0550464098630057,1.0376302645944822,0.853508720133233,-0.1025711693922882,0.5797210611635232,1.0550464098630055,0.24234343851213963,0.17346382135618385,0.13922913977617832,0.1488495592071632,0.23870150989583558,0.3070075579712407,0.19387902499016996,0.18552950299258864,0.20283889492324203
2020-12-08,0.2556174724533212,0.24525966592822424,0.25505887400425653,0.254133487545045,-0.4071805219012211,AAPL,0.30026140756476954,0.23884286782853753,0.20086908534221962,0.18556426450483363,0.1611757744084194,0.23681862047136634,0.21860002570057058,0.20100640683338686,0.1858480776141105,0.37852691280086465,0.5623394577927674,0.2911641689951879,0.9085021971440732,0.18556426450483363,0.1735993198382387,0.1985227638281916,0.9523394927211591,-0.002306832186592015,-1.1874788836303076,0.20722734089783032,0.030286389926435894,1.1041343045350005,1.1196022803200507,1.06814247389106,0.8869146566229391,0.2752364922750759,0.5783658571261038,1.1196022803200505,0.25146575377427205,0.1953047752191424,0.14225321026269147,0.14082435753769507,0.23870150989583558,0.28117780744613924,0.20100640683338686,0.18954283047012904,0.2133613642386072
2020-12-09,0.25794727297586384,0.2592408850694548,0.2243215144240379,0.2163038418463377,0.15743197978475687,AAPL,0.5134675159896037,0.23505481528436706,0.21051938741735987,0.18982526478762993,0.16352183744994683,0.23091522881363838,0.21937602649242086,0.2038272148734592,0.1885361905046879,0.16318561528990974,0.5253332587375258,0.3452931706652751,0.6349475549709501,0.18982526478762993,0.1758267813448927,0.2050399388338961,0.2378892362655843,0.1250505146866055,-1.281682343619025,-0.013063741907334494,0.13933656116670257,0.6113312605286964,0.26931977315136435,0.8672529245546436,0.8401571117512011,0.15979289892242735,0.40087766576140377,0.26931977315136446,0.2334152805818582,0.21005985419422754,0.15978892515817267,0.1370169391301373,0.23870150989583558,0.2912472041679873,0.2038272148734592,0.20555224965991906,0.2017762939110544
2020-12-10,0.19925919241224624,0.229260153237983,0.21182090001168719,0.23754667960856587,-0.4228714087395809,AAPL,0.54699048579527,0.23592899701289372,0.2210456596373782,0.19257549075479646,0.16579143553643977,0.2340694350098326,0.22388504479627572,0.2084165135409947,0.1919677911114368,0.2544832675919671,0.5390589349096049,0.3915382463917683,0.5429656815842517,0.19257549075479646,0.18134541019746023,0.20470181431180837,0.535007639922717,0.18486382221291142,-1.4573283377198403,-0.10425751571275667,-0.023162860550415863,0.4333527215213483,0.6216937539947772,0.7133224370050792,0.8731919998216694,0.13372837178835326,1.1523492644432312,0.6216937539947772,0.22628268965672022,0.21436969474975562,0.18644255397531984,0.13451598198320988,0.23870150989583558,0.3525381781876998,0.2084165135409947,0.21456120747434304,0.2015350276926564
2020-12-11,0.22736525622629092,0.21326046599272716,0.2177034222871767,0.2254702087900835,-0.3261868201361062,AAPL,0.6529229373859948,0.23639523182007086,0.22954260539304153,0.19492235017040085,0.1675231068814648,0.23214171499729597,0.22537182590758706,0.2114106305232031,0.19478222056852892,0.3317582563266518,0.5107035740132287,0.42245679873173303,0.3641509205522257,0.19492235017040085,0.1848960418870385,0.20570351103607185,0.280455755205996,0.2340984376047561,-1.645923538347363,-0.17429446424474962,-0.08323834297745555,0.2803579284507513,0.4213705135464364,0.46530467404313336,0.8378707742015423,0.09252514202479084,0.8221645793282721,0.4213705135464361,0.21881007540081404,0.2377443559360166,0.18963964481309384,0.13167912369289614,0.23870150989583558,0.42316882798639943,0.2114106305232031,0.21595000943057366,0.20627989119829376
2020-12-14,0.2298409885127228,0.22176470416087699,0.23226320131812336,0.2163038418463377,-0.45942620992865135,AAPL,0.8419924666291553,0.23065481959835757,0.23352825415773207,0.19677049487137266,0.17018691690803955,0.22779729183092493,0.2249165902981616,0.21324056011662637,0.19711997491187414,0.8904161774177908,0.45683508283018265,0.4356458098063466,0.15730011658204618,0.19677049487137266,0.18717290940614933,0.20707058116023808,0.09343395973827456,0.1502782951754958,-1.5896855537469463,0.08524087664318471,-0.8417568594290277,0.3365084109826569,0.26931977315136435,0.46530467404313336,0.8057003115352267,0.5792577676507223,0.5981365833022736,0.26931977315136446,0.22341971186621962,0.2387670815021322,0.18963964481309384,0.14041362077426597,0.23870150989583558,0.45527426980672636,0.21324056011662637,0.21200411251824014,0.21441622682739536
2020-12-15,0.25518023959435027,0.28734804382727547,0.2703537074957795,0.30505752105391726,0.8816644217289555,AAPL,0.596604337882077,0.24085344711246345,0.24106160652635392,0.20232959351604016,0.17363189908653717,0.2545225649104809,0.24073035154796352,0.22340748327295332,0.20291281722119706,1.2161578777058335,0.6236117808002047,0.48194287850756967,0.5435722843419147,0.20232959351604016,0.20482024409813945,0.19915710686058977,1.261027885065443,0.26664951593930764,-1.3246799973440224,0.8966601299429495,-1.18660066703355,1.4337483396633257,1.2706840032073492,0.6958314381541191,0.8695840587378147,1.1585460607981632,1.3940631081093646,1.270684003207349,0.2876630822204874,0.25301106292331643,0.20402193449531894,0.14041362077426597,0.23870150989583558,0.5114573112096904,0.22340748327295332,0.23906087198611906,0.2061290656740223
2020-12-16,0.2998882578423065,0.29412249172200916,0.30609123735919797,0.3040390358379455,-0.13258398907937957,AAPL,0.5443085868284256,0.2584242972934952,0.24796719378509535,0.2085047518510381,0.17804792740873926,0.27199949402003526,0.2534831398260291,0.2325084576567198,0.2084377886515336,1.1543148308932336,0.7413098007901949,0.5442071807004312,0.7298622190611911,0.2085047518510381,0.2200814203375206,0.19520178620195144,1.030930558401626,0.2760074644023252,-1.0939011975284438,0.7853156906803165,-1.1912127274683733,1.5001557681814799,1.1271352529406238,0.9465249759901324,0.8296846327161675,1.1942598019709376,1.0026101482780148,1.1271352529406233,0.30139484245910486,0.25644417798068675,0.20748838490742566,0.1500455366658883,0.23870150989583558,0.5149593334290683,0.2325084576567198,0.23996309000370677,0.22417662385277076
2020-12-17,0.3215870405979123,0.31156372972143453,0.3278575376521801,0.3169886400992209,-0.1987080285663817,AAPL,0.46787625659310067,0.2743342499859377,0.2563765391052698,0.21633003774666482,0.18215854435154266,0.2879727126680915,0.2662788905022692,0.24198450967495108,0.21426358517346075,1.1733217837973324,0.8534529591716197,0.6180546758751431,0.8650034923168055,0.21633003774666482,0.23576959636314743,0.1942554307893513,1.001508180638517,0.2886227319623197,-0.8249878656046078,0.861912828724009,-1.197348957540447,1.544122742779333,1.0535485381372993,1.2250895919212843,0.8680203982144786,1.2558309926494997,0.5842113230598647,1.0535485381372987,0.3187661057541716,0.2652829465010781,0.2164129773746229,0.1500455366658883,0.23870150989583558,0.49890684048545986,0.24198450967495108,0.24244080594981515,0.24128794743033546
2020-12-18,0.3224608361024835,0.30464494669714554,0.2996204526064524,0.28730698977314545,1.4880958083960476,AAPL,0.4196030982297533,0.28671838872089705,0.26281495445030234,0.222211836506586,0.18569496429404053,0.2887152693693469,0.27133502548970406,0.24771167892826557,0.2186747842944079,0.6250450079356229,0.8554689090247223,0.6775647579224386,0.6977286944034164,0.222211836506586,0.24403353276732806,0.19747285547420887,0.5408954864907807,0.23165681408359973,-0.6576376750747829,0.20578439632774423,-0.7242057604259997,1.0100322429240403,0.29190666559420064,0.8774196959576852,0.7897961354172592,0.4536310605580675,0.25354490623775494,0.29190666559420037,0.2972221701853557,0.2652829465010781,0.2164129773746229,0.1500455366658883,0.23870150989583558,0.426379053015255,0.24771167892826557,0.24870011898591182,0.24642925930691065
2020-12-21,0.2650828826472875,0.29325760206261603,0.2603529859304001,0.3101498334889182,0.26330466242212486,AAPL,0.9009929650999174,0.30551305690616215,0.26935552088894466,0.23019844954649296,0.18910448712467645,0.2968341100578537,0.27963776879239616,0.25508397937356675,0.22382583838154643,0.4315137119914975,0.8999271760654323,0.7347017265891639,0.6700415476613476,0.23019844954649296,0.25394762485616873,0.20329725868555593,0.7025388354987929,0.2495607827394676,-0.7318927450695235,-0.3707625587888533,-0.12656101161287872,0.7228089141722474,0.8141283076571759,0.766237011274816,0.8390572922223289,-0.07634899098436648,0.4882543027043583,0.8141283076571763,0.28805113893497153,0.2652829465010781,0.2164129773746229,0.1500455366658883,0.23870150989583558,0.3515166600543166,0.25508397937356675,0.2659829704726078,0.24297199321878904
2020-12-22,0.3610521938021462,0.3811827717169281,0.3515352588994861,0.3632568710720598,1.0820071355259522,AAPL,0.776287476501245,0.31716872224725684,0.28030516480492745,0.24342149548583336,0.1913933542218382,0.31997115313906205,0.2961161834535133,0.26684699804837475,0.23089714784678644,0.7188892756348227,1.051314485009636,0.8128586973108872,0.9152822033250372,0.24342149548583336,0.26647997402009405,0.217263405857936,1.1791191092260516,0.40011174456430965,-0.6505050266842003,0.6820462711078374,-0.2845850125339916,1.5269249580122752,0.7036721300881877,0.6419579850734247,0.907678620418649,0.0955449547882241,1.0899948126163987,0.7036721300881879,0.36544430787311755,0.30056407716564754,0.25203668583998246,0.15530860534199734,0.23870150989583558,0.38333007671756614,0.26684699804837475,0.29234389280633855,0.23878268931807264
2020-12-23,0.36906238721073503,0.35264362610875477,0.3681546045780832,0.34987166607067954,-0.30412886589131255,AAPL,0.6529229373859948,0.32634768729632285,0.29370760951126357,0.2550017805054409,0.19438854336725878,0.3309285341320874,0.3071574299674523,0.2762061190272137,0.23715625299252846,0.5916554986973468,1.1217680590218087,0.8904848461662155,0.9090890972437599,0.2550017805054409,0.2740269560037972,0.2333123995823076,0.9169124272818334,0.40336667046818653,-0.5630602295055861,0.5942534682107533,-0.28770912775274254,1.1333996588889979,0.49565280580277327,0.7143303180312369,0.8718357818942631,-0.2484114501058341,0.7447138591148947,0.4956528058027732,0.3568564351256249,0.30348582009216424,0.25203668583998246,0.1688209663773224,0.16939554205413157,0.39573419291342526,0.2762061190272137,0.2905513339102075,0.2603131342754886
2020-12-24,0.35682905583767316,0.367489575376425,0.37286028973261226,0.3645662871241047,-0.8761272344904745,AAPL,0.4142395560560272,0.33587612930239186,0.3064529939347472,0.26669203240317735,0.19765744633467475,0.3431377870136062,0.31887107129511805,0.2860830753251073,0.24375712783836972,0.77642342665988,1.1968379917449679,0.9686757785802641,0.915678434860672,0.26669203240317735,0.2823343293265208,0.2487468224204653,0.9849229398437828,0.4473089095159529,-0.44376427785659966,0.7238137439955461,-0.4698947978058823,1.0209140454903112,0.724021750607767,0.6823237153943171,0.8941523556089042,0.02396264812840608,0.7911709516857679,0.724021750607767,0.3683071636289993,0.31071740025507644,0.25203668583998246,0.17620002034442145,0.14323494870128492,0.3804105090464574,0.2860830753251073,0.29554524019929834,0.2755148840391206
