date,open,high,low,close,volume,ticker,vix,turbulence,sma_5,sma_10,sma_20,sma_50,ema_5,ema_10,ema_20,ema_50,rsi_14,macd_line,macd_signal,macd_hist,bb_middle_20,bb_upper_20,bb_lower_20,bb_pct_b_20,atr_14,adx_14,pdi_14,ndi_14,cci_20,stoch_k_14,stoch_d_14_3,obv,mfi_14,roc_12,williams_r_14,vwap,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,keltner_middle,keltner_upper,keltner_lower
2019-12-20,68.32915248608661,68.43083223378363,67.44062576189711,67.65367889404297,275978000,AAPL,12.510000228881836,1.1608518281188693,67.76358337402344,66.63319244384766,65.38538703918456,62.56968048095703,67.46555796062054,66.78825682367562,65.6603000132844,62.56094352878371,71.96677835383146,1.5151560386805727,1.399727066890217,0.1154289717903556,65.38538703918456,68.69968671256372,62.071087365805404,0.8421977609746025,1.060762290750692,20.558578829843857,40.38159918289683,15.846134045616992,110.0288331188177,87.82252347183868,90.68246324468713,5108946800.0,72.71978112563362,6.762452449789613,-12.177476528161325,67.84171229657457,66.39835917815563,65.23988648265268,60.703984875859234,56.699489207360955,78.41036987304688,65.6603000132844,67.50018235161673,63.82041767495207
2019-12-20,150.2017917762899,151.2900024169455,149.18993401778437,150.25906372070312,53477500,MSFT,12.510000228881836,1.1608518281188693,148.47594604492187,146.97249908447264,145.41034164428712,140.2147723388672,148.5099180200429,147.30706470868037,145.49865637235166,141.2718365059073,83.02514077544704,2.3891494600208887,2.181912891366365,0.2072365686545239,145.41034164428712,149.8866851974346,140.93399809113964,1.04159405090866,1.6254990082783516,10.265490228123722,39.97476587855856,13.926293191509327,117.43804432782451,90.87834147930221,90.7611492662437,1918266700.0,72.73297765909874,5.045018174960081,-9.121658520697798,150.24633338514434,147.39535800046048,145.56807180536492,136.4498798883768,133.56256696671153,164.93084716796875,145.49865637235166,149.0198979752304,141.97741476947292
2019-12-23,67.91755722257518,68.81818602118693,67.87881962615262,68.75765991210938,98572000,AAPL,12.609999656677246,1.2024132915905292,67.96404571533203,67.04670791625976,65.65436477661133,62.80450752258301,67.89625861111682,67.14633011248176,65.95528667031535,62.803952014404324,85.44620997136725,1.5797117121327346,1.4357239959387207,0.14398771619401396,65.65436477661133,69.15091433537569,62.157815217846974,0.9437653582972115,1.0078442858869698,25.032725307124768,45.24715877161468,4.39261638235693,119.65873724664856,98.93932871754927,93.1403098301992,5207518800.0,79.15363914458632,6.93578943096782,-1.060671282450718,68.48488851981631,66.76876723511057,65.43356337635433,61.19100079437033,57.08573616497851,74.9337387084961,65.95528667031535,67.88410208427597,64.02647125635472
2019-12-23,150.93680115039496,150.93680115039496,150.12542432853846,150.25906372070312,17718200,MSFT,12.609999656677246,1.2024132915905292,148.83485717773436,147.55001373291014,145.78357620239257,140.56230560302734,149.09296658692966,147.8437918017754,145.9520285007661,141.62427678884046,84.7340540748032,2.4791948724772794,2.241369287588548,0.23782558488873162,145.78357620239257,150.57522630686012,140.99192609792502,0.9670090074124763,1.485721698538027,15.04247624829967,43.73560832805801,7.572386572040083,110.33108393808455,88.37454282515709,92.39959426674086,1935984900.0,79.50748342354464,4.989009468265526,-11.625457174842905,150.4404297332122,147.39535800046048,145.63895390475284,136.90414774959268,133.96212892774776,162.49668884277344,145.9520285007661,149.1280904747056,142.77596652682658
2019-12-24,68.92470040188486,68.97312423597853,68.49617828507091,68.82301330566406,48478800,AAPL,12.670000076293945,0.16431502979402204,68.15094604492188,67.42898864746094,65.87104682922363,63.04228294372559,68.20517684263257,67.45118160215127,66.22840349272951,63.03999363366941,84.54463972941957,1.6175004824186203,1.4720792932347007,0.14542118918391966,65.87104682922363,69.59343805455003,62.148655603897225,0.8965148069815773,0.9751594338148288,29.924713736629922,41.19518380015091,4.539845657579491,116.7754206072626,97.2020514424247,94.65463454393758,5255997600.0,78.97584874838468,5.009039086336364,-2.7979485575752907,68.76410527557117,66.84623634250637,65.51103248375014,61.60228065123034,57.64727749319285,74.72795104980469,66.22840349272951,67.97996008630007,64.47684689915896
2019-12-24,150.3258866245711,150.54544851427923,149.98224036850874,150.23043823242188,8989200,MSFT,12.670000076293945,0.16431502979402204,149.3484130859375,148.14661865234376,146.07710647583008,140.91174041748047,149.47212380209373,148.2777275164384,146.3594960942571,141.96177331603974,83.76681652922893,2.5192068247955888,2.296936795029956,0.2222700297656326,146.07710647583008,151.2087197861918,140.94549316546835,0.9046808971562033,1.4591311397998814,19.11220264126523,41.02797612319979,8.411308124862604,98.82450723408681,87.68049732653785,88.97779387699906,1926995700.0,76.0676393535471,3.7100497024426415,-12.319502673462146,150.25270903840328,147.72469328633906,145.63895390475284,137.6557002793831,134.71368145753814,166.45816040039062,146.3594960942571,149.16289521685144,143.55609697166278
2019-12-26,68.95618123586748,70.20544090356042,68.92712988822538,70.18849182128906,93121200,AAPL,12.649999618530273,1.0339705029448503,68.64338531494141,67.89237747192382,66.18118209838867,63.31002311706543,68.86628183551807,67.94887436926723,66.60555476211614,63.32032689592901,85.35317088180992,1.7376010759697493,1.5251836497817104,0.21241742618803894,66.18118209838867,70.25883312180082,62.10353107497653,0.9913747767884148,1.0021385511539234,35.618911084316224,44.41761485298683,4.417626001868029,135.4981050076877,99.72075306547694,98.62071107515033,5349118800.0,79.30495727329625,8.613077777020873,-0.2792469345230607,69.77368753769161,67.89939793467563,66.12719081754108,61.85571347723444,57.84700049035174,77.19499206542969,66.60555476211614,68.54134746518163,64.66976205905065
2019-12-26,150.40224781151807,151.51909445578954,150.24951291171982,151.46182250976562,14520600,MSFT,12.649999618530273,1.0339705029448503,150.16934204101562,148.81195373535155,146.3940231323242,141.24736877441407,150.13535670465103,148.85665387886152,146.84543194335316,142.3343242648133,85.35604680126276,2.6200763956046274,2.3615647151448904,0.25851168045973694,146.3940231323242,152.03524304333465,140.75280322131377,0.9491758393915979,1.4939029511205868,23.7847741827625,44.08951261283523,8.215528058387301,111.05157883428247,99.29080740200631,91.7819491845671,1941516300.0,75.87786753755752,4.829537713892362,-0.7091925979936927,151.07680995909166,148.70313718667708,145.7534999241749,137.92205778895396,134.98003896710904,171.9373779296875,146.84543194335316,149.6077243976095,144.08313948909682
2019-12-27,70.48144487513187,71.1714440213529,69.75513153983424,70.161865234375,146266000,AAPL,13.430000305175781,0.22577112698610627,69.1169418334961,68.33639831542969,66.44701232910157,63.581816864013675,69.29814296847039,68.35123634474137,66.94425099756937,63.588622517044534,82.47715609767604,1.8097712027192898,1.5821011603692265,0.22767004235006327,66.44701232910157,70.83904381394434,62.05498084425879,0.9229082735510508,1.009573960946751,40.6539470136551,42.17203316310296,4.385090634568603,137.2862849161797,85.65036461328454,94.19105637372873,5202852800.0,79.91759368485836,7.940989050445046,-14.34963538671547,70.3628135985207,69.11476880667544,66.61019237643731,62.060572516572066,57.916011643824994,77.82447814941406,66.94425099756937,69.04310411153882,64.84539788359992
2019-12-27,152.20640864815684,152.30187161554684,151.0322898903994,151.73867797851562,18412800,MSFT,13.430000305175781,0.22577112698610627,150.78981323242186,149.35796813964845,146.7109405517578,141.61060455322266,150.66979712927258,149.38065826061683,147.3114553752734,142.70312244966436,83.28723328885688,2.691332177698854,2.427518207655683,0.263813970043171,146.7109405517578,152.81064106993765,140.61124003357796,0.9121298588162575,1.4523091912073482,28.31823642760697,41.92506966144123,8.450818658825462,116.92729235708987,93.6009143909138,93.52407303981931,1959929100.0,76.09903511601325,5.180965996020315,-6.399085609086199,151.69094649482062,149.53361362371368,146.14488850405354,138.42627055261522,135.35107001992802,171.72738647460938,147.3114553752734,150.03317891971855,144.58973183082824
2019-12-30,70.07953550019637,70.86153534910308,69.05301523859924,70.5782699584961,144114400,AAPL,14.819999694824219,1.254126349180707,69.70186004638671,68.73272171020508,66.74080505371094,63.857545700073246,69.72485196514563,68.75615154724221,67.29034804146715,63.86272633827793,95.02216982873173,1.8789080469376103,1.6414625376829035,0.23744550925470675,66.74080505371094,71.41828988762,62.06332021980188,0.910206023220615,1.0368974706633816,46.11471031817253,41.060748787835934,5.120162468673631,114.2717927753331,91.2839759550177,92.21836454459306,5346967200.0,78.66002725575092,7.66333118918372,-8.716024044982294,70.16427351539947,69.306034891625,66.61019237643731,62.060572516572066,57.9932533826006,78.73477172851562,67.29034804146715,69.6652351748981,64.91546090803621
2019-12-30,151.76730155054256,151.79593752529817,149.60996101493558,150.43089294433594,16348400,MSFT,14.819999694824219,1.254126349180707,150.82417907714844,149.65006256103516,147.0073356628418,141.96138549804687,150.59016240096037,149.57161002129303,147.60854466756507,143.0061722729848,76.37587453523926,2.612164173163478,2.4644474007572423,0.14771677240623582,147.0073356628418,153.23014849056688,140.78452283511672,0.7750811711900482,1.519811395992887,31.41422223650066,38.5375794525832,14.760182505660373,85.67727999978686,78.74167621465996,90.5444660025267,1943580700.0,70.8056232819082,3.882660454483,-21.258323785340043,150.6122638281899,149.53361362371368,146.14488850405354,138.43733934295338,135.36213881026617,175.2879638671875,147.60854466756507,150.63030993497023,144.5867794001599
2019-12-31,70.19332732490382,71.10121883015677,70.0940636337167,71.09395599365234,100805600,AAPL,13.779999732971191,0.4483929212135327,70.16911926269532,69.06658248901367,67.09778785705566,64.13813331604004,70.18121997464787,69.18120690113496,67.65259641786575,64.14630397182202,95.12389410528456,1.9528003801474796,1.703730106175819,0.2490702739716606,67.09778785705566,71.96575368338738,62.22982203072395,0.9104556481252066,1.0360324801553762,51.50736143279573,42.74751252941303,5.124437326865514,114.39928796105094,98.79902542000464,91.9111219961023,5447772800.0,78.89088782761736,8.174321001584705,-1.2009745799953617,70.76307948584194,69.306034891625,66.61019237643731,62.16643531464761,58.406012868528606,77.66456604003906,67.65259641786575,69.96192414392382,65.34326869180768
2019-12-31,149.64818987507837,150.60276144997604,149.34271997962009,150.5359344482422,18369400,MSFT,13.779999732971191,0.4483929212135327,150.87955322265626,149.85720520019532,147.39632415771484,142.35764709472656,150.572086416721,149.74694173528377,147.88734369429622,143.30145706417136,78.10077148381416,2.5287490853272914,2.4773077376712522,0.05144134765603914,147.39632415771484,153.47109441810912,141.32155389732057,0.7584139116335546,1.5327664718749767,34.01981650472178,38.21185647045824,15.213587606619305,65.96673553192022,79.93517261058247,84.09258773871875,1961950100.0,70.23005980675222,2.9104752407288936,-20.064827389417523,150.16047195927945,149.53361362371368,146.14488850405354,138.6680434155357,135.36213881026617,175.53614807128906,147.88734369429622,150.8178939932117,144.95679339538074
2020-01-02,71.72101896406637,72.77659819422657,71.46681225027338,72.71607208251953,135480400,AAPL,12.470000267028809,1.4243372632102522,70.9477310180664,69.54933853149414,67.5928918838501,64.43136985778808,71.02617067727176,69.8239096613867,68.13483219545184,64.48237330949644,95.78966572941079,2.117838672456344,1.786551819431924,0.33128685302441974,67.5928918838501,72.63738508716774,62.54839868053246,1.007799296399095,1.110914339488399,56.182283308727065,49.03503945987865,4.779021500071929,134.96058961362306,99.24879935932047,96.44393357811428,5583253200.0,79.6987123078582,9.158647112032646,-0.7512006406795226,72.31982750900649,70.10861197806184,67.41276946287415,62.341204541735834,58.406012868528606,78.03345489501953,68.13483219545184,70.63615204425362,65.63351234665005
2020-01-02,151.56687969003406,153.42829142402064,151.13732537689975,153.3232879638672,22622100,MSFT,12.470000267028809,1.4243372632102522,151.4981231689453,150.42326812744142,147.93613510131837,142.7902490234375,151.48915359910308,150.39718650411712,148.4050526723506,143.69447004063002,81.76625493975519,2.656930717638488,2.5132323336647,0.14369838397378842,147.93613510131837,154.10703110585789,141.76523909677886,0.936496811693622,1.6343610074138846,38.205347757242,48.1853207622051,12.473938730668161,101.54355491009,98.86714305026327,85.84799729183526,1984572200.0,70.68814165561767,3.940981122582188,-1.132856949736739,152.62963492159585,150.09682352795056,146.70809840829043,138.98435797605413,135.36213881026617,180.12762451171875,148.4050526723506,151.85454181720087,144.95556352750032
2020-01-03,71.9413434276417,72.77176000550182,71.78397699623217,72.0091323852539,146322800,AAPL,14.020000457763672,1.1524374952555245,71.31185913085938,69.9776222229004,68.02492752075196,64.71312278747558,71.35382457993248,70.221222883908,68.50381316590918,64.77754033207516,87.60520268457356,2.1666132142559604,1.8625640983967313,0.3040491158592291,68.02492752075196,73.02591161609918,63.02394342540474,0.8983420851316787,1.090854221460138,60.52242078561977,47.62225325056359,4.866904677736785,109.86278656502392,89.31588720350501,95.78790399427673,5436930400.0,71.37138365931237,6.278152636426171,-10.68411279649498,72.18828979566263,70.10861197806184,67.41276946287415,62.52043451850226,58.406012868528606,77.56263732910156,68.50381316590918,70.90954140920869,66.09808492260967
2020-01-03,151.12779420342943,152.68373612521492,150.87959624655474,151.41415405273438,21116200,MSFT,14.020000457763672,1.1524374952555245,151.48858947753905,150.82896575927734,148.35471572875977,143.22386383056642,151.46415375031353,150.5820896947748,148.69163375619667,143.99720274698706,68.55170497889998,2.5747839270495945,2.525542652341679,0.049241274707915395,148.35471572875977,154.2578809959504,142.45155046156916,0.7591354117238382,1.643906047486634,40.91641910326367,41.393619780656344,13.521357539784734,69.65715398299892,73.29124003057183,84.03118523047253,1963456000.0,63.63933425326255,1.98676844365282,-26.708759969428176,151.65916214150135,151.3091127209025,146.70809840829043,139.2801021550464,135.60556153149287,176.06117248535156,148.69163375619667,152.4025582264605,144.98070928593282
2020-01-06,71.12785100771227,72.62163096070418,70.87606037263818,72.58289337158203,118387200,AAPL,13.850000381469727,0.37292901139838863,71.79606475830079,70.45650329589844,68.43916816711426,64.99080619812011,71.763514177149,70.65061751803054,68.89229699502087,65.08363260813425,87.11248006118524,2.2259062448971605,1.9352325276968174,0.2906737172003431,68.43916816711426,73.5123278061199,63.366008528108615,0.9083968866865739,1.1399667467711783,62.7811464469136,41.41395207393255,10.346093240452875,89.70213174186678,96.61266649030858,95.05911768437805,5555317600.0,64.34441776103628,6.9148396381639055,-3.3873335096914197,72.02686156830812,70.32770891018959,67.41276946287415,62.52043451850226,58.406012868528606,79.40459442138672,68.89229699502087,71.49537304428992,66.28922094575182
2020-01-06,149.9441149486493,151.8723537396853,149.40000212239562,151.80552673339844,20813700,MSFT,13.850000381469727,0.37292901139838863,151.50195922851563,151.14588623046876,148.7890495300293,143.6487515258789,151.57794474467516,150.80453279270637,148.98819499212064,144.3034115307679,66.51976691645493,2.5123022516605715,2.5228945722054577,-0.010592320544886125,148.7890495300293,154.33779728580043,143.24030177425817,0.7718160327464664,1.6800443649498706,41.5540453242397,34.618393994316484,19.521133829783796,47.84351312231325,75.64489976720947,82.60109428268153,1984269700.0,56.61851919305357,2.8056301293140073,-24.35510023279053,151.0259608651598,151.38550570182036,146.70809840829043,139.962036672551,136.11625173415953,176.31887817382812,148.98819499212064,152.92344287407823,145.05294711016305
2020-01-07,72.59259363206662,72.84922374466596,72.02123070618616,72.24154663085938,108872000,AAPL,13.789999961853027,0.9192361888044179,72.12872009277343,70.91529006958008,68.77424125671386,65.25973136901855,71.9228583283858,70.9398773567267,69.21127315081502,65.36433511882936,80.97662378164355,2.2197645061692555,1.992138923391305,0.22762558277795053,68.77424125671386,73.92580565402744,63.622676859400286,0.8365293633865502,1.1015751816778803,64.28148397113885,35.71448066160932,10.706670274783997,85.86173722906831,88.76460931756114,91.56438767045826,5446445600.0,64.1145171352205,6.6669099915388275,-11.235390682438862,72.37066702723716,70.67270101486844,67.44908223809385,62.52043451850226,58.406012868528606,78.8391342163086,69.21127315081502,71.64215102330054,66.7803952783295
2020-01-07,152.0823464607139,152.41643776412104,150.17320335916705,150.42138671875,21634100,MSFT,13.789999961853027,0.9192361888044179,151.50005798339845,151.16211853027343,149.06730880737305,143.99458404541016,151.1924254027001,150.73486987016884,149.1246894422758,144.54333212637505,57.284982640466794,2.32430341932789,2.4831763416299446,-0.1588729223020544,149.06730880737305,154.33677441200643,143.79784320273967,0.6284834187157728,1.7468649560692902,42.03323510862974,31.576754172219417,18.774416862742118,40.86354764887745,54.871173922796785,67.93577124019271,1962635600.0,49.2741438914516,2.07944331690344,-45.128826077203215,151.003675947346,151.38550570182036,146.70809840829043,140.30227203115487,136.15443864104014,175.3643035888672,149.1246894422758,153.16015931113347,145.08921957341815
2020-01-08,71.9437738019734,73.70629425897245,71.9437738019734,73.4036636352539,132079200,AAPL,13.449999809265137,1.19183871901119,72.59066162109374,71.37989044189453,69.21329917907715,65.53741645812988,72.41646009734184,71.38783849827709,69.61054843504729,65.67960290378718,83.3434502404995,2.2823606313777987,2.050183264988604,0.23217736638919462,69.21329917907715,74.37178991621087,64.05480844194344,0.9061618668821242,1.176108747702429,66.00972592000275,37.2154438911338,10.0281562195254,86.53629817476786,95.17001858844267,93.51576479877082,5578524800.0,64.66424686335492,8.274440445352461,-4.829981411557329,73.01791056539992,71.31671207359892,67.8776174952471,62.52043451850226,58.406012868528606,78.85855102539062,69.61054843504729,72.24036504235328,66.98073182774131
2020-01-08,151.71003067939102,153.49508916164322,150.77455475450427,152.8173370361328,27746500,MSFT,13.449999809265137,1.19183871901119,151.95633850097656,151.4179458618164,149.48397979736328,144.3733059692383,151.73406261384434,151.11350026398046,149.47637016550027,144.86780290714987,67.15366124391807,2.3416530384672285,2.4548716809974014,-0.11321864253017289,149.48397979736328,154.5410740534803,144.42688554124626,0.8295723858357535,1.8805030349266718,43.93138501960469,33.42987326354426,16.098571637584026,59.15250152564518,89.92899016709943,73.48168795236857,1990382100.0,57.81422546331161,2.812916087929107,-10.071009832900566,152.36232698409344,151.41890457063164,146.7414972771017,141.1953821207865,136.15443864104014,176.92982482910156,149.47637016550027,153.89582821925407,145.05691211174647
2020-01-09,74.38415834268419,75.15647202012606,74.13237506994084,74.9627914428711,170108400,AAPL,12.539999961853027,1.234166381685337,73.04000549316406,71.99386825561524,69.71142845153808,65.83435966491699,73.26523721251826,72.03782994274871,70.12028586436384,66.04364951316303,87.42835946933525,2.429768239697239,2.126100259930331,0.30366797976690796,69.71142845153808,75.07684359542912,64.34601330764704,0.989371544465866,1.2532343419468728,68.29870715314078,43.01112839819943,9.411011060220629,106.10989990968444,97.48983363881304,93.8081538482723,5748633200.0,72.11459265275302,10.803717799700774,-2.510166361186964,74.750546177646,72.10474362936264,68.6027063758239,62.550688644981705,58.43626699500804,77.41461944580078,70.12028586436384,72.90933886484042,67.33123286388725
2020-01-09,154.48782810310033,154.85056988722462,153.7146276185013,154.72647094726562,21385000,MSFT,12.539999961853027,1.234166381685337,152.23697509765626,151.86754913330077,150.00708389282227,144.72437713623046,152.73153205831812,151.77040402457774,149.97637976376362,145.25441734009559,72.15840686526406,2.4808561228580572,2.4600685693695326,0.02078755348852468,150.00708389282227,154.954050828892,145.06011695675252,0.9769980389431114,1.9370949747052322,46.65321586014659,37.45143333670191,14.677827177068286,85.71930174893986,98.4651125370367,81.08842554231099,2011767100.0,65.2320956396837,2.9731366055004704,-1.5348874629632934,154.43055615099718,152.09664493342234,147.4192376398924,141.28800937940883,136.15443864104014,178.72442626953125,149.97637976376362,154.3316573899592,145.62110213756804
2020-01-10,75.19763610714092,75.69879404161257,74.62868922900458,75.13226318359375,140644800,AAPL,12.5600004196167,0.640624317137601,73.66463165283203,72.48824539184571,70.19031143188477,66.16249931335449,73.88757920287676,72.6004541683569,70.59761703762383,66.40006573553286,87.55921894256407,2.5310879777863846,2.207097803501542,0.3239901742848428,70.19031143188477,75.70127956518033,64.6793432985892,0.9483741905393394,1.2911069590832775,70.82876612993597,44.74977964678983,8.907267594247488,98.5051064714837,93.13975159103512,95.26653460609695,5889278000.0,77.96740470261834,9.271117253892601,-6.86024840896488,75.15324881807031,72.37590464010592,69.4052917748339,62.30193011637696,58.43626699500804,78.53580474853516,70.59761703762383,73.26869851532577,67.9265355599219
2020-01-10,155.42331996085537,155.8051426887704,153.85780890583482,154.0105438232422,20725900,MSFT,12.5600004196167,0.640624317137601,152.75625305175782,152.12242126464844,150.4671875,145.08700653076173,153.15786931329282,152.17770216978946,150.36058586466632,145.5977948492386,66.72602850317942,2.5045355081668106,2.4689619571289882,0.03557355103782234,150.4671875,155.07867212796634,145.85570287203365,0.884188239699804,1.9384589346126404,50.032947766803275,40.94250285564655,13.155063767285716,75.4698528139758,72.87162121734386,87.08857464049333,1991041200.0,64.86117597990363,2.496674749359684,-27.128378782656135,154.55783180594912,152.57393133419524,149.1136019969589,141.71000567278668,136.15443864104014,179.26043701171875,150.36058586466632,154.63211620716655,146.0890555221661
2020-01-13,75.44942165682815,76.76404682603398,75.3307854721379,76.73741149902344,121532000,AAPL,12.319999694824219,1.2329849970930271,74.49553527832032,73.14580001831055,70.74109916687011,66.52288681030274,74.83752330159233,73.3526282284781,71.18235936728094,66.80545184390505,90.43123325443747,2.709671250992642,2.307612492999762,0.4020587579928798,70.74109916687011,76.56463505918617,64.91756327455406,1.0148343242861468,1.3369338998371134,72.64491726430609,47.00569232701819,8.601947470066424,103.08911011272387,99.7002290834961,96.77660477111476,6010810000.0,76.27534972636721,11.499639166057896,-0.2997709165039027,76.2774145990651,73.42905522987533,70.18606783588902,62.30193011637696,58.43626699500804,77.7301025390625,71.18235936728094,73.96116553719715,68.40355319736473
2020-01-13,154.41145894411306,155.89104747475955,153.93417326104023,155.86241149902344,21626500,MSFT,12.319999694824219,1.2329849970930271,153.5676300048828,152.53479461669923,150.94638137817384,145.4528060913086,154.05938337520303,152.84764932055927,150.88456925841461,146.00032883550466,67.19391018287618,2.642273353890829,2.5036242364813566,0.1386491174094724,150.94638137817384,155.71433564787685,146.17842710847083,1.015528237349874,1.8886870644882257,49.53344108546243,32.52692976928225,13.501734286512868,76.55808813602412,99.56269786816001,90.29981054084686,2012667700.0,60.88892079044471,3.748889594456428,-0.43730213183997846,155.22921074494107,152.61688372718982,149.29017203142007,141.71000567278668,136.15443864104014,176.5228729248047,150.88456925841461,155.09104834363092,146.6780901731983
2020-01-14,76.67448999643469,76.88511970700802,75.57775702296071,75.70122528076172,161954400,AAPL,12.390000343322754,1.1083954456576173,75.18747100830078,73.65809555053711,71.19540863037109,66.8359986114502,75.12542396131546,73.77964587434784,71.6127275495172,67.15430570417395,81.09310504339199,2.736048746765931,2.393299743752996,0.3427490030129352,71.19540863037109,77.08098369949724,65.30983356124494,0.8827847404433516,1.347137868187352,71.64117914367893,45.237758155228256,8.536791555584502,86.58681610709071,85.8874395862342,92.90914008692182,5848855600.0,67.72770063962017,7.854184235086481,-14.112560413765797,76.05470067024349,73.88059003982309,70.51049636033225,62.30193011637696,58.43626699500804,75.97065734863281,71.6127275495172,74.36170084637494,68.86375425265946
2020-01-14,155.96743377813863,156.16790019811782,154.37330115192177,154.76467895507812,23477400,MSFT,12.390000343322754,1.1083954456576173,154.43628845214843,152.96817321777343,151.3091178894043,145.820244140625,154.29448190182808,153.19620016319905,151.25410351523973,146.3440288401938,62.95289966328076,2.632507835167388,2.529400956218563,0.1031068789488252,151.3091178894043,156.08013486413137,146.53810091467722,0.8621409317948935,1.9589172233696226,47.5445534416324,32.37028609419433,13.017676597497754,66.84082878943485,79.4405246730825,83.95828125286214,1989190300.0,53.19279873808423,2.180652781396142,-20.559475326917493,155.1019601017059,152.78395116025672,149.80566993098682,141.74329866055638,136.15443864104014,170.94253540039062,151.25410351523973,155.3483496926698,147.15985733780965
2020-01-15,75.5002685322302,76.38394823058523,74.94342390604251,75.37679290771484,121923600,AAPL,12.420000076293945,0.9657704612094691,75.58209686279297,74.08637924194336,71.57648086547852,67.10853889465332,75.20921361011526,74.07003624405093,71.97120996458365,67.47675618274418,78.68214336514016,2.6996541880915146,2.4545706326206997,0.24508355547081484,71.57648086547852,77.51095834044375,65.64200339051328,0.8201892717823983,1.4159648948755736,70.04053342660967,42.25725917720679,11.32173973415394,70.2332505735492,81.04638440560474,88.87801769177837,5726932000.0,62.28962596453849,7.432709572243312,-18.953615594395256,75.56805501478085,73.88059003982309,70.51049636033225,62.63482568698308,58.76916256561417,72.3620376586914,71.97120996458365,74.74419696184643,69.19822296732087
2020-01-15,155.23242527929864,156.49246675314848,155.18470835290648,155.76698303222656,21417900,MSFT,12.420000076293945,0.9657704612094691,155.02621765136718,153.49127807617188,151.6742416381836,146.20106872558594,154.78531561196093,153.66361523029494,151.6839015644766,146.71355645556764,65.07282535457236,2.674812579242996,2.5584832808234497,0.11632929841954631,151.6742416381836,156.64228294691227,146.7062003294549,0.9119069407547157,2.0421014842481844,46.09858365074761,32.186962302439824,11.98657780343609,72.69027469426459,89.85301516400574,89.61874590174943,2010608200.0,58.335806596461225,2.654764828174727,-10.146984835994258,155.81471937942717,152.94623443777203,149.99659016856197,141.7861123591435,136.15443864104014,163.572265625,151.6839015644766,155.6620258180359,147.7057773109173
2020-01-16,75.92152830847965,76.43237250443956,75.5583716587375,76.32099914550781,108829200,AAPL,12.319999694824219,1.3987147217534333,75.8537384033203,74.44687194824219,71.99810523986817,67.39185325622559,75.57980878857944,74.479302226134,72.38547560086214,67.82358924010745,77.86598810200657,2.7156959381495653,2.506795693726473,0.2089002444230923,71.99810523986817,78.02680158755068,65.96940889218565,0.8585264256427019,1.3926186090775994,67.93542302657679,36.89338988633997,11.51154085403048,71.36250081199377,92.79733098842571,86.57705166008823,5835761200.0,62.783402037571356,8.13668171575863,-7.202669011574286,76.1039144362283,73.88059003982309,70.62550291476782,63.352930898653455,58.76916256561417,69.91095733642578,72.38547560086214,75.03813027015885,69.73282093156543
2020-01-16,156.88381193227306,158.68795125558384,156.57834209956698,158.62112426757812,23865400,MSFT,12.319999694824219,1.3987147217534333,155.80514831542968,154.02106170654298,152.2221649169922,146.62318420410156,156.06391849716667,154.56498050980096,152.34458944096247,147.1805198991759,67.90833767181533,2.9051559094243657,2.627817806543633,0.2773381028807327,152.2221649169922,157.71663669857435,146.72769313541005,1.0823088738061848,2.1586951985331564,44.80793609113103,34.491419554816275,11.33916837360178,98.04035536597857,99.28490814157166,89.52614932621998,2034473600.0,59.76590624092285,5.444514197142225,-0.7150918584283358,157.96247254090966,154.04397668898974,151.09433241977965,141.7861123591435,136.15443864104014,160.87303161621094,152.34458944096247,156.6615886387318,148.02759024319312
2020-01-17,76.57036474816839,77.16836298058836,76.26289478458983,77.16594696044922,137816400,AAPL,12.100000381469727,0.5385892990320823,76.2604751586914,74.96255340576172,72.47008781433105,67.69385269165039,76.10852151253604,74.96778308691857,72.84075858748947,68.18995620953262,79.62335408600993,2.76471940348209,2.5583804356775963,0.20633896780449357,72.47008781433105,78.56827532222734,66.37190030643477,0.885020888586789,1.3561297315404468,65.79869106541899,36.674569335534805,11.821277595816618,75.11399556498904,99.97022900045754,91.27131479816268,5973577600.0,62.865581217689645,8.540797711888493,-0.02977099954246197,76.86573490854248,74.55606839128089,70.94385571481129,63.72766851412174,58.76916256561417,71.02001190185547,72.84075858748947,75.34037357000443,70.34114360497452
2020-01-17,159.81432058933223,159.8620520660463,157.91471851468566,159.5088653564453,34371700,MSFT,12.100000381469727,0.5385892990320823,156.90481262207032,154.83053283691407,152.8297492980957,147.064765625,157.21223411692623,155.4638686637363,153.0269014329132,147.66398442691195,68.86002176268892,3.123334093613721,2.7269210639576507,0.3964130296560704,152.8297492980957,158.73146221906748,146.9280363771239,1.0658625002425417,2.2071060432626695,43.767057027674056,35.00132263830194,11.090454125742276,103.02236772129626,96.64249871855726,95.26014067471158,2068845300.0,61.981001436522256,5.960657128871927,-3.3575012814427314,159.0952119790591,155.01762771260667,151.68138282501087,141.84081825932313,136.15443864104014,162.8831024169922,153.0269014329132,157.26711297703744,148.78668988878897
